symbol,available_at,label_mature_at,forecast_bps,realized_next_bar_bps,target_weight,executed_shares,executed_close_weight,marginal_risk_bps,forecast_minus_marginal_risk_bps
TSLA,2026-09-08T14:10:00-04:00,2026-09-08T14:15:00-04:00,0.8865723744763702,-0.8197059648828997,-0.6725915620790144,-198,-0.6690191731236923,-1.5352999945368317,2.4218723690132022
TSLA,2026-09-08T14:15:00-04:00,2026-09-08T14:20:00-04:00,0.8865723744763702,12.297605557367586,-0.6690191734176545,-198,-0.6702519559202094,-1.5280909695268525,2.414663344003223
TSLA,2026-09-08T14:20:00-04:00,2026-09-08T14:25:00-04:00,0.8865723744763702,-4.911171528101388,-0.6702519561570426,-198,-0.6695828652492367,-1.5310401195952432,2.417612494071613
TSLA,2026-09-08T14:25:00-04:00,2026-09-08T14:30:00-04:00,0.8865723744763702,-15.977697737866725,-0.6695828654844576,-198,-0.6676862531486332,-1.529445306063347,2.4160176805397175
TSLA,2026-09-08T14:30:00-04:00,2026-09-08T14:35:00-04:00,0.8865723744763702,-7.6590292023970274,-0.6676862534457282,-198,-0.6668974409025742,-1.5247292904359526,2.411301664912323
TSLA,2026-09-08T14:35:00-04:00,2026-09-08T14:40:00-04:00,0.8865723744763702,14.233016337772408,-0.6668974411872983,-198,-0.6686350201060496,-1.522771516155798,2.4093438906321683
TSLA,2026-09-08T14:40:00-04:00,2026-09-08T14:45:00-04:00,0.8865723744763702,16.31435533147929,-0.6686350204219,-198,-0.6704129488806604,-1.5270244866954656,2.413596861171836
TSLA,2026-09-08T14:45:00-04:00,2026-09-08T14:50:00-04:00,0.8865723744763702,-13.916369042686894,-0.6704129490745551,-198,-0.669261970522731,-1.5312746190965858,2.417846993572956
TSLA,2026-09-08T14:50:00-04:00,2026-09-08T14:55:00-04:00,12.020309276676356,28.965638017086626,0.7,206,0.6971524860163958,1.9330884088818197,10.087220867794537
TSLA,2026-09-08T14:55:00-04:00,2026-09-08T15:00:00-04:00,0.8865723744763702,0.9537263134751228,0.6971524860538697,206,0.6973394374953787,1.9243423066547316,-1.0377699321783616
TSLA,2026-09-08T15:00:00-04:00,2026-09-08T15:05:00-04:00,0.8865723744763702,-6.811432330640077,0.697339437366463,205,0.6938737469052554,1.923144508500219,-1.036572134023849
TSLA,2026-09-08T15:05:00-04:00,2026-09-08T15:10:00-04:00,0.8865723744763702,8.72287319546361,0.6938737469415355,205,0.6941122599495557,1.9144018266948164,-1.0278294522184461
TSLA,2026-09-08T15:10:00-04:00,2026-09-08T15:15:00-04:00,0.8865723744763702,5.175627168634289,0.6941122599853495,205,0.6941828799725063,1.9133493633226897,-1.0267769888463194
TSLA,2026-09-08T15:15:00-04:00,2026-09-08T15:20:00-04:00,0.8865723744763702,-14.154573324695052,0.6941828800078764,205,0.6940068353998865,1.9119755304838757,-1.0254031560075054
TSLA,2026-09-08T15:20:00-04:00,2026-09-08T15:25:00-04:00,0.8865723744763702,2.4536871746039246,0.6940068354348701,205,0.6939788165931936,1.9100575084740694,-1.0234851339976991
TSLA,2026-09-08T15:25:00-04:00,2026-09-08T15:30:00-04:00,0.8865723744763702,37.4761521633582,0.6939788166278045,205,0.694749108698195,1.9085047884781443,-1.021932414001774
TSLA,2026-09-08T15:30:00-04:00,2026-09-08T15:35:00-04:00,0.8865723744763702,-7.602877707857392,0.6947491087324202,205,0.6944173282546238,1.9085597460397161,-1.0219873715633458
TSLA,2026-09-08T15:35:00-04:00,2026-09-08T15:40:00-04:00,0.8865723744763702,-3.2604710916361856,0.6944173282884878,205,0.694369272075118,1.9064250051366805,-1.0198526306603102
TSLA,2026-09-08T15:40:00-04:00,2026-09-08T15:45:00-04:00,0.8865723744763702,2.17419796897822,0.694369272108601,205,0.6945564875674186,1.904804184697404,-1.0182318102210337
TSLA,2026-09-08T15:45:00-04:00,2026-09-08T15:50:00-04:00,0.8865723744763702,13.99489416501254,0.6945564876005061,205,0.6949362619644289,1.9036106017240635,-1.0170382272476932
TSLA,2026-09-08T15:50:00-04:00,2026-09-08T15:55:00-04:00,0.8865723744763702,-9.768407747052787,0.6949362619971275,205,0.6950418939545423,1.9028407394649551,-1.0162683649885849
MSTR,2026-09-08T09:35:00-04:00,2026-09-08T09:40:00-04:00,30.556556863955716,-29.178637382536454,0.6999999562428483,550,0.6985940932206037,5.013802856239893,25.54275400771582
MSTR,2026-09-08T09:40:00-04:00,2026-09-08T09:45:00-04:00,30.556556863955716,75.52972179926786,0.6985940932206037,550,0.6968375135544845,4.61795100320025,25.938605860755466
MSTR,2026-09-08T09:45:00-04:00,2026-09-08T09:50:00-04:00,11.872669107465303,1.0913409038115773,0.4945229022175367,390,0.4976676266822661,2.6409670182806724,9.23170208918463
MSTR,2026-09-08T09:50:00-04:00,2026-09-08T09:55:00-04:00,0.7458131059906737,-9.095208805653954,0.25,195,0.2490765687794945,0.27209829529242596,0.47371481069824783
MSTR,2026-09-08T09:55:00-04:00,2026-09-08T10:00:00-04:00,0.7458131059906737,20.390239175838154,3.807972784249526e-10,0,0.0,-1.2389631160193812,1.9847762220100549
MSTR,2026-09-08T10:00:00-04:00,2026-09-08T10:05:00-04:00,0.7458131059906737,59.219069311988726,1.2233713782428232e-09,0,0.0,-0.1749816717165892,0.920794777707263
MSTR,2026-09-08T10:05:00-04:00,2026-09-08T10:10:00-04:00,11.872669107465303,-39.535535972378135,0.19130584101230633,148,0.1900521939913749,2.301358208196279,9.571310899269024
MSTR,2026-09-08T10:10:00-04:00,2026-09-08T10:15:00-04:00,0.7458131059906737,-9.43389435787978,0.1900521953247683,148,0.1895941335758109,2.318288691310475,-1.5724755853198014
MSTR,2026-09-08T10:15:00-04:00,2026-09-08T10:20:00-04:00,0.7458131059906737,63.90740031339881,0.18959413293223482,147,0.1893851806790617,2.3537400449005985,-1.6079269389099247
MSTR,2026-09-08T10:20:00-04:00,2026-09-08T10:25:00-04:00,11.872669107465303,21.31201266351246,0.22242407052357374,172,0.2211482359491154,2.5975420948787815,9.275127012586522
MSTR,2026-09-08T10:25:00-04:00,2026-09-08T10:30:00-04:00,0.7458131059906737,-46.785714442615365,0.22114823454499263,171,0.2192788608490736,2.589726752011607,-1.8439136460209333
MSTR,2026-09-08T10:30:00-04:00,2026-09-08T10:35:00-04:00,0.7458131059906737,19.883534099329747,0.21927886102909927,171,0.2191937884639899,2.5758121091554576,-1.829999003164784
MSTR,2026-09-08T10:35:00-04:00,2026-09-08T10:40:00-04:00,0.7458131059906737,-39.320239944066195,0.2191937885032363,171,0.2185082578740038,2.5737627074943465,-1.827949601503673
MSTR,2026-09-08T10:40:00-04:00,2026-09-08T10:45:00-04:00,0.7458131059906737,-35.12969860409609,0.21850825792293832,171,0.2179222852518856,2.566398437458532,-1.8205853314678584
MSTR,2026-09-08T10:45:00-04:00,2026-09-08T10:50:00-04:00,0.7458131059906737,39.60742331183597,0.21792228545284134,171,0.2189247264623039,2.5704408465189728,-1.8246277405282987
MSTR,2026-09-08T10:50:00-04:00,2026-09-08T10:55:00-04:00,11.872669107465303,-35.82248830689472,0.28604375269649884,223,0.2845553658974213,3.004768419344414,8.867900688120887
MSTR,2026-09-08T10:55:00-04:00,2026-09-08T11:00:00-04:00,0.7458131059906737,-1.0894780690728911,0.2845553658352811,222,0.2828586314191956,2.992272144704297,-2.246459038713623
MSTR,2026-09-08T11:00:00-04:00,2026-09-08T11:05:00-04:00,0.7458131059906737,17.52585739998702,0.2828586314744619,222,0.2829237509568789,2.980397126020856,-2.234584020030182
MSTR,2026-09-08T11:05:00-04:00,2026-09-08T11:10:00-04:00,0.7458131059906737,16.313065719109066,0.2829237510273932,222,0.2836935085923435,2.97632166597898,-2.2305085599883063
MSTR,2026-09-08T11:10:00-04:00,2026-09-08T11:15:00-04:00,0.7458131059906737,1.4475918740508575,0.283693508674213,222,0.2838613296726847,2.9777348656756715,-2.231921759684998
MSTR,2026-09-08T11:15:00-04:00,2026-09-08T11:20:00-04:00,0.7458131059906737,-13.029729012343783,0.2838613297583061,222,0.2830772719423271,2.975618261767489,-2.229805155776815
MSTR,2026-09-08T11:20:00-04:00,2026-09-08T11:25:00-04:00,0.7458131059906737,-31.884234884510533,0.2830772720311508,222,0.2819670813887626,2.9678805941278585,-2.222067488137185
MSTR,2026-09-08T11:25:00-04:00,2026-09-08T11:30:00-04:00,0.7458131059906737,-25.44018744420562,0.020156043944453455,15,0.0190135280327619,0.9807868963255573,-0.23497379033488347
MSTR,2026-09-08T11:30:00-04:00,2026-09-08T11:35:00-04:00,0.7458131059906737,45.18038295414195,0.01901352803455619,15,0.0191238660764176,0.9676584275268851,-0.2218453215362114
MSTR,2026-09-08T11:35:00-04:00,2026-09-08T11:40:00-04:00,0.7458131059906737,-3.627352161323927,0.019123866079432124,15,0.0191289152657562,0.9664686575629539,-0.2206555515722801
MSTR,2026-09-08T11:40:00-04:00,2026-09-08T11:45:00-04:00,0.7458131059906737,17.050162463689844,0.019128915263070898,14,0.0178678583161838,0.9646880159090834,-0.21887490991840963
MSTR,2026-09-08T11:45:00-04:00,2026-09-08T11:50:00-04:00,0.7458131059906737,28.968271377471932,0.01786785834135447,14,0.0179370193738714,0.9538285661336638,-0.20801546014299008
MSTR,2026-09-08T11:50:00-04:00,2026-09-08T11:55:00-04:00,0.7458131059906737,15.885984223360516,0.01793701936446176,13,0.0166785029036092,0.9528401309703095,-0.20702702497963574
MSTR,2026-09-08T11:55:00-04:00,2026-09-08T12:00:00-04:00,0.7458131059906737,38.58106794359051,0.016678502905460316,13,0.0167431768935022,0.9423895876493431,-0.1965764816586693
MSTR,2026-09-08T12:00:00-04:00,2026-09-08T12:05:00-04:00,0.7458131059906737,-5.386551069709311,0.016743176891298815,12,0.0154551285023691,0.9368198923435668,-0.19100678635289298
MSTR,2026-09-08T12:05:00-04:00,2026-09-08T12:10:00-04:00,0.7458131059906737,-55.33428760846615,0.015455128500131083,11,0.0141039371532828,0.9256848901012299,-0.17987178411055613
MSTR,2026-09-08T12:10:00-04:00,2026-09-08T12:15:00-04:00,0.7458131059906737,-46.98974529526168,0.0141039371510168,10,0.0127495928810961,0.9141291246647404,-0.16831601867406665
MSTR,2026-09-08T12:15:00-04:00,2026-09-08T12:20:00-04:00,0.7458131059906737,-10.896760126061222,0.012749592879175608,9,0.0114660553911064,0.9026713488788091,-0.15685824288813527
MSTR,2026-09-08T12:20:00-04:00,2026-09-08T12:25:00-04:00,0.7458131059906737,3.6365855823872195,0.011466055389432194,8,0.0101890032472582,0.8916202255561588,-0.14580711956548512
MSTR,2026-09-08T12:25:00-04:00,2026-09-08T12:30:00-04:00,0.7458131059906737,-18.16068526437342,0.01018900324477921,7,0.0089144412903827,0.8808262744616111,-0.13501316847093733
MSTR,2026-09-08T12:30:00-04:00,2026-09-08T12:35:00-04:00,0.7458131059906737,26.92355349603215,0.008914436517603413,6,0.0076713342224055,-0.7231874070617136,1.4690005130523875
MSTR,2026-09-08T12:35:00-04:00,2026-09-08T12:40:00-04:00,0.7458131059906737,57.71730341514791,0.007671334169395763,5,0.0064288945741969,-0.732640443042753,1.4784535490334267
MSTR,2026-09-08T12:40:00-04:00,2026-09-08T12:45:00-04:00,0.7458131059906737,-15.875394558828582,0.006428894541982997,4,0.0051412331158311,-0.74075983456549,1.4865729405561638
MSTR,2026-09-08T12:45:00-04:00,2026-09-08T12:50:00-04:00,0.7458131059906737,0.0,0.005141233007708571,3,0.0038542028281998,-0.7489314176678235,1.4947445236584973
MSTR,2026-09-08T12:50:00-04:00,2026-09-08T12:55:00-04:00,0.7458131059906737,-39.85397538716406,0.003854202955398615,3,0.0038380004557944,-0.7544426213730014,1.5002557273636752
MSTR,2026-09-08T12:55:00-04:00,2026-09-08T13:00:00-04:00,0.7458131059906737,-27.215328998622113,0.003838000578233182,3,0.0038234191255903,-0.7545230350736106,1.5003361410642844
MSTR,2026-09-08T13:00:00-04:00,2026-09-08T13:05:00-04:00,0.7458131059906737,33.10910103333286,0.0038234189850682152,2,0.0025587026930203,-0.7519398865548682,1.4977529925455417
MSTR,2026-09-08T13:05:00-04:00,2026-09-08T13:10:00-04:00,0.7458131059906737,-26.832628821904514,0.0025587027394251317,2,0.0025523621299276,-0.7594700368222335,1.5052831428129072
MSTR,2026-09-08T13:10:00-04:00,2026-09-08T13:15:00-04:00,0.7458131059906737,10.90864701704497,0.002552362192664941,2,0.0025529195072427,-0.7595924758920208,1.5054055818826946
MSTR,2026-09-08T13:15:00-04:00,2026-09-08T13:20:00-04:00,0.7458131059906737,-19.985747595822055,0.00255291961723906,2,0.0025439326704808,-0.7580884266061204,1.5039015325967942
MSTR,2026-09-08T13:20:00-04:00,2026-09-08T13:25:00-04:00,0.7458131059906737,-21.11763933992039,0.0025439328711424954,2,0.0025377791508659,-0.7557633266778978,1.5015764326685714
MSTR,2026-09-08T13:25:00-04:00,2026-09-08T13:30:00-04:00,0.7458131059906737,21.88544427540906,0.0025377793387017125,2,0.0025440839529783,-0.7547258043806652,1.500538910371339
MSTR,2026-09-08T13:30:00-04:00,2026-09-08T13:35:00-04:00,0.7458131059906737,32.03978996137779,0.002544084146014123,2,0.0025529022864868,-0.7554064350336781,1.5012195410243518
MSTR,2026-09-08T13:35:00-04:00,2026-09-08T13:40:00-04:00,0.7458131059906737,-23.232707380328456,0.002552902483423085,2,0.0025432188589836,-0.7561132407175106,1.5019263467081845
MSTR,2026-09-08T13:40:00-04:00,2026-09-08T13:45:00-04:00,0.7458131059906737,-13.11054041685411,0.0025432190418333304,2,0.0025363720449604,-0.7535891209570709,1.4994022269477445
MSTR,2026-09-08T13:45:00-04:00,2026-09-08T13:50:00-04:00,0.7458131059906737,-3.6456000599849325,0.0025363721949481655,2,0.0025347752837773,-0.7512830574383778,1.4970961634290514
MSTR,2026-09-08T13:50:00-04:00,2026-09-08T13:55:00-04:00,0.7458131059906737,18.95805885498314,0.0025347752706927217,1,0.0012696943991313,-0.7481118267635029,1.4939249327541768
MSTR,2026-09-08T13:55:00-04:00,2026-09-08T14:00:00-04:00,0.7458131059906737,-21.459094080584773,0.0012696951665355333,1,0.001266378820279,-0.753637563547422,1.4994506695380958
MSTR,2026-09-08T14:00:00-04:00,2026-09-08T14:05:00-04:00,0.7458131059906737,15.306615011383418,0.001266379459136566,1,0.0012692482834041,-0.7530392138900491,1.498852319880723
MSTR,2026-09-08T14:05:00-04:00,2026-09-08T14:10:00-04:00,0.7458131059906737,33.47583456945635,0.0012692482937847638,1,0.0012731032368008,-0.7559655660326735,1.5017786720233472
MSTR,2026-09-08T14:10:00-04:00,2026-09-08T14:15:00-04:00,0.7458131059906737,-2.900376119359116,0.0012731008426723068,0,0.0,-0.7551707464388105,1.5009838524294843
MSTR,2026-09-08T14:15:00-04:00,2026-09-08T14:20:00-04:00,0.7458131059906737,4.712029202191825,0.0,0,0.0,-0.759757403679036,1.5055705096697098
MSTR,2026-09-08T14:20:00-04:00,2026-09-08T14:25:00-04:00,0.7458131059906737,-6.519111619062157,0.0,0,0.0,-0.7612910899735738,1.5071041959642475
MSTR,2026-09-08T14:25:00-04:00,2026-09-08T14:30:00-04:00,0.7458131059906737,-28.269017879747338,0.0,0,0.0,-0.7604645309724252,1.5062776369630988
MSTR,2026-09-08T14:30:00-04:00,2026-09-08T14:35:00-04:00,0.7458131059906737,-10.358119877574845,0.0,0,0.0,-0.757925745889665,1.5037388518803387
MSTR,2026-09-08T14:35:00-04:00,2026-09-08T14:40:00-04:00,0.7458131059906737,-25.48278762010692,0.0,0,0.0,-0.7568735035117795,1.5026866095024534
MSTR,2026-09-08T14:40:00-04:00,2026-09-08T14:45:00-04:00,0.7458131059906737,13.505443448962318,0.0,0,0.0,-0.759131642988658,1.504944748979332
MSTR,2026-09-08T14:45:00-04:00,2026-09-08T14:50:00-04:00,0.7458131059906737,-61.22868452089869,0.0,0,0.0,-0.7613403751529983,1.5071534811436722
MSTR,2026-09-08T14:50:00-04:00,2026-09-08T14:55:00-04:00,0.7458131059906737,2.1994852577988944,-3.63985922942395e-10,0,0.0,1.1299838705628626,-0.38417076457218885
MSTR,2026-09-08T14:55:00-04:00,2026-09-08T15:00:00-04:00,0.7458131059906737,4.984054826615569,0.0,0,0.0,1.1245025655443024,-0.37868945955362854
MSTR,2026-09-08T15:00:00-04:00,2026-09-08T15:05:00-04:00,0.7458131059906737,7.324308512748345,0.0,0,0.0,1.1230861313304474,-0.37727302533977375
MSTR,2026-09-08T15:05:00-04:00,2026-09-08T15:10:00-04:00,0.7458131059906737,-0.7176798248365035,0.0,0,0.0,1.1183216129915596,-0.3725085070008858
MSTR,2026-09-08T15:10:00-04:00,2026-09-08T15:15:00-04:00,0.7458131059906737,4.5204379043073395,0.0,0,0.0,1.1169913643137694,-0.37117825832309564
MSTR,2026-09-08T15:15:00-04:00,2026-09-08T15:20:00-04:00,0.7458131059906737,-14.62286627144982,0.0,0,0.0,1.1155327128487995,-0.3697196068581258
MSTR,2026-09-08T15:20:00-04:00,2026-09-08T15:25:00-04:00,0.7458131059906737,-2.6803714576972837,0.0,0,0.0,1.1138132001077283,-0.36800009411705453
MSTR,2026-09-08T15:25:00-04:00,2026-09-08T15:30:00-04:00,0.7458131059906737,43.20418485929345,0.0,0,0.0,1.1122890553494367,-0.366475949358763
MSTR,2026-09-08T15:30:00-04:00,2026-09-08T15:35:00-04:00,0.7458131059906737,-23.333240983945956,0.0,0,0.0,1.1114552476931208,-0.365642141702447
MSTR,2026-09-08T15:35:00-04:00,2026-09-08T15:40:00-04:00,0.7458131059906737,-5.847659709256048,0.0,0,0.0,1.1096982069522425,-0.36388510096156873
MSTR,2026-09-08T15:40:00-04:00,2026-09-08T15:45:00-04:00,0.7458131059906737,-6.582681955807912,0.0,0,0.0,1.1081289195763495,-0.36231581358567566
MSTR,2026-09-08T15:45:00-04:00,2026-09-08T15:50:00-04:00,0.7458131059906737,-2.9263125047296334,0.0,0,0.0,1.1067164058884849,-0.36090329989781106
MSTR,2026-09-08T15:50:00-04:00,2026-09-08T15:55:00-04:00,0.7458131059906737,-5.120863198059267,0.0,0,0.0,1.1055064301130126,-0.35969332412233895
NVDA,2026-09-08T09:35:00-04:00,2026-09-08T09:40:00-04:00,-13.125273334064328,-43.13877790138143,-0.2500000340831648,-115,-0.24746050200371,0.03962132360740715,-13.164894657671736
NVDA,2026-09-08T09:40:00-04:00,2026-09-08T09:45:00-04:00,-0.47384640191509186,-45.55560036200723,0.0,0,0.0,-0.039839174393713525,-0.4340072275213783
NVDA,2026-09-08T09:45:00-04:00,2026-09-08T09:50:00-04:00,-13.125273334064328,25.62477828669918,0.0,0,0.0,-0.6382293699855325,-12.487043964078795
NVDA,2026-09-08T09:50:00-04:00,2026-09-08T09:55:00-04:00,-0.47384640191509186,-30.36330975974777,0.0,0,0.0,-1.355234580595745,0.8813881786806532
NVDA,2026-09-08T09:55:00-04:00,2026-09-08T10:00:00-04:00,-0.47384640191509186,-4.301853092149033,1.1964065152481842e-10,0,0.0,-1.3556776042891676,0.8818312023740758
NVDA,2026-09-08T10:00:00-04:00,2026-09-08T10:05:00-04:00,-0.47384640191509186,-56.62527403908935,8.109402118375079e-09,0,0.0,-0.3210628963020769,-0.15278350561301496
NVDA,2026-09-08T10:05:00-04:00,2026-09-08T10:10:00-04:00,-9.03795838397129,41.75039898049127,-0.031029800211616422,-14,-0.0298798420188713,0.533352515297736,-9.571310899269028
NVDA,2026-09-08T10:10:00-04:00,2026-09-08T10:15:00-04:00,-0.11178487007844035,-31.059818527575665,-0.029879841418032186,-13,-0.0276418492803622,0.5592811125263978,-0.6710659826048382
NVDA,2026-09-08T10:15:00-04:00,2026-09-08T10:20:00-04:00,-0.11178487007844035,-14.874164567756365,-0.02764184963358222,-13,-0.0275759313769618,0.5993345815481638,-0.7111194516266041
NVDA,2026-09-08T10:20:00-04:00,2026-09-08T10:25:00-04:00,-0.11178487007844035,-7.669349590473384,-0.0275759278325924,-12,-0.0253180379963456,0.6235584881075981,-0.7353433581860385
NVDA,2026-09-08T10:25:00-04:00,2026-09-08T10:30:00-04:00,-0.11178487007844035,-2.5304158528649534,-0.02531803827231132,-12,-0.0253657363163155,0.6269048524904897,-0.7386897225689301
NVDA,2026-09-08T10:30:00-04:00,2026-09-08T10:35:00-04:00,-0.11178487007844035,-10.966835964073551,-0.025365736242522842,-11,-0.0231681142707341,0.6254421493230702,-0.7372270194015106
NVDA,2026-09-08T10:35:00-04:00,2026-09-08T10:40:00-04:00,-0.11178487007844035,-20.639435191623924,-0.023168113522942478,-10,-0.0210333173558607,0.6279405295421583,-0.7397253996205986
NVDA,2026-09-08T10:40:00-04:00,2026-09-08T10:45:00-04:00,-0.11178487007844035,8.801132873066386,-0.021033316634278952,-9,-0.0189616175633136,0.6294490390309466,-0.741233909109387
NVDA,2026-09-08T10:45:00-04:00,2026-09-08T10:50:00-04:00,-0.11178487007844035,-10.991909836283176,-0.018961617468021406,-8,-0.0168439027138676,0.6365940598150304,-0.7483789298934708
NVDA,2026-09-08T10:50:00-04:00,2026-09-08T10:55:00-04:00,-0.11178487007844035,-3.098371168880343,-0.01684390271386766,-7,-0.0147335986442494,0.6518872050715055,-0.763672075149946
NVDA,2026-09-08T10:55:00-04:00,2026-09-08T11:00:00-04:00,-0.11178487007844035,-2.2017592170364697,-0.014733601354555616,-7,-0.0147108504513804,0.653209187948251,-0.7649940580266914
NVDA,2026-09-08T11:00:00-04:00,2026-09-08T11:05:00-04:00,-0.11178487007844035,0.0,-0.01471085117392642,-7,-0.0146862899918169,0.6523813945869344,-0.7641662646653749
NVDA,2026-09-08T11:05:00-04:00,2026-09-08T11:10:00-04:00,-0.11178487007844035,7.266825981728786,-0.014686288904216404,-6,-0.0126100864159507,0.6500479330844988,-0.7618328031629392
NVDA,2026-09-08T11:10:00-04:00,2026-09-08T11:15:00-04:00,-0.11178487007844035,7.0458240464610356,-0.012610085431244221,-5,-0.0105180739747624,0.6514608002604646,-0.763245670338905
NVDA,2026-09-08T11:15:00-04:00,2026-09-08T11:20:00-04:00,-0.11178487007844035,-12.73972030056525,-0.010518073031392138,-4,-0.0083960681980322,0.652953958893292,-0.7647388289717324
NVDA,2026-09-08T11:20:00-04:00,2026-09-08T11:25:00-04:00,-0.11178487007844035,-3.9635224245071488,-0.008396067309872931,-3,-0.0062881009891708,0.6545608369577878,-0.7663457070362282
NVDA,2026-09-08T11:25:00-04:00,2026-09-08T11:30:00-04:00,14.159962096323438,-6.114705749699079,0.7,333,0.6978204550518993,1.510906285011495,12.649055811311944
NVDA,2026-09-08T11:30:00-04:00,2026-09-08T11:35:00-04:00,-0.11178487007844035,-8.004300705859446,0.6978204548760687,332,0.6960622737085913,1.504317750548761,-1.6161026206272013
