Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,Date,VWAP,EMA_9,EMA_21,EMA_50,RSI,ATR,Plus_DI,Minus_DI,ADX,MACD,MACD_Signal,MACD_Hist,Donchian_High,Donchian_Low,Donchian_High_55,Donchian_Low_55,OBV,ROC,RVOL,BB_Basis,BB_Std,BB_Upper,BB_Lower,KC_Basis,KC_Upper,KC_Lower,Squeeze_On,ATR_Ratio,Regime,Time,Is_Regular_Hours,Is_Pre_Market,PMH,PML,ORB_High,ORB_Low,PDH,PDL,PDC,body_ratio,upper_shadow_ratio,lower_shadow_ratio,gap_flag,feature_rvol,feature_vwap_dist_pct,feature_mom_3_pct,feature_mom_10_pct,feature_atr_pct,feature_high_to_now_pct,feature_low_to_now_pct,feature_session_range_pct,future_max_up_pct,future_max_down_pct,label_win_long,label_win_short
2026-07-31 15:46:00-04:00,1228.6500244140625,1234.989990234375,1228.6500244140625,1233.219970703125,51928,0.0,0.0,2026-07-31,1270.760635210227,1231.7826685471268,1237.3483986739027,1242.5958689320746,34.029340928776435,5.5927734375,20.559651411708934,27.85387093511999,23.93453384748341,-5.351161115903778,-4.188033726547613,-1.1631273893561653,1255.1300048828125,1222.8699951171875,1255.1300048828125,1222.8699951171875,4993480.0,-0.9310728018793624,1.6640096390020684,1240.078369140625,10.395960295577959,1260.870289731781,1219.286448549469,1237.005318008364,1248.190864883364,1225.819771133364,False,0.004535098012004508,trend_down,15:46:00,True,False,1394.32,1279.96,1404.989990234375,1365.5400390625,1324.0,1163.0899658203125,1258.5799560546875,0.7208156035196488,0.2791843964803512,0.0,-0.0005775045112528175,1.6640096390020684,-2.9541884967888987,0.41117488434991856,-1.3424023437500043,0.4535098012004508,-12.225711266640127,9.660556670821142,24.69131609111883,0.14352828962385492,2.1052135611863076,0,1
2026-07-31 15:47:00-04:00,1232.93994140625,1233.77001953125,1228.4700927734375,1228.4700927734375,28977,0.0,0.0,2026-07-31,1270.6997841777159,1231.120153392389,1236.5412799556784,1242.0419169258535,30.293663060278206,5.782767159598214,19.060992602734032,26.070984332099055,23.334367588485694,-5.35275306336689,-4.420977593911468,-0.9317754694554221,1255.1300048828125,1222.8699951171875,1255.1300048828125,1222.8699951171875,4964503.0,-1.317398797310254,0.9095546079611532,1239.2583740234375,10.641993233736581,1260.5423604909106,1217.9743875559643,1236.1924394145612,1247.7579737337576,1224.626905095365,False,0.004707291771786511,trend_down,15:47:00,True,False,1394.32,1279.96,1404.989990234375,1365.5400390625,1324.0,1163.0899658203125,1258.5799560546875,0.8433793214639427,0.1566206785360573,0.0,-0.00022707165268582988,0.9095546079611532,-3.3233413533319887,0.2840923245745586,-1.4053105162030843,0.4707291771786511,-12.563783278732906,9.238187369105246,24.69131609111883,0.5062985740628105,7.69006045235977,0,0
2026-07-31 15:48:00-04:00,1229.260009765625,1230.3499755859375,1225.010009765625,1227.5594482421875,33323,0.0,0.0,2026-07-31,1270.6255554805857,1230.4080123623487,1235.7247497999065,1241.4739769774744,28.500470757437597,5.927769252232143,17.66389487019544,28.909377910738137,23.392326086581658,-5.365644288933481,-4.609910932915871,-0.7557333560176103,1255.1300048828125,1222.8699951171875,1255.1300048828125,1222.8699951171875,4931180.0,-1.885004031468085,1.0275599959912733,1238.079168701172,10.562060257872586,1259.203289216917,1216.955048185427,1235.370249779097,1247.2257882835613,1223.5147112746329,False,0.0048289060547906295,trend_down,15:48:00,True,False,1394.32,1279.96,1404.989990234375,1365.5400390625,1324.0,1163.0899658203125,1258.5799560546875,0.3184592524859984,0.2041147559721111,0.4774259915418905,0.000643008728358804,1.0275599959912733,-3.389362590154219,-0.14646134011431222,-0.803276909722217,0.48289060547906293,-12.628598297884617,9.157210910242696,24.69131609111883,0.5808574976927093,8.068978965842552,0,0
2026-07-31 15:49:00-04:00,1227.4100341796875,1234.6898193359375,1226.9599609375,1233.9150390625,33522,0.0,0.0,2026-07-31,1270.558438233233,1231.109417702379,1235.5602306419603,1241.1775480396323,35.150672957314,6.2027587890625,21.60980396703912,25.94488283569837,22.37258755063167,-4.807598610603691,-4.649448468453435,-0.15815014215025602,1255.1300048828125,1222.8699951171875,1255.1300048828125,1222.8699951171875,4964702.0,-1.5895052503539397,1.0131456264611078,1237.0826721191406,9.916770949018513,1256.9162140171777,1217.2491302211035,1235.2316582822782,1247.6371758604032,1222.8261407041532,False,0.005026892932413898,high_volatility,15:49:00,True,False,1394.32,1279.96,1404.989990234375,1365.5400390625,1324.0,1163.0899658203125,1258.5799560546875,0.8415425674715348,0.10023214313914376,0.058225289389321415,-0.00012171635574369729,1.0131456264611078,-2.8840388657515934,0.05636207455987918,-0.0862314712053669,0.5026892932413898,-12.176239856579828,9.722363635534728,24.69131609111883,0.06279040686838214,9.124216776979397,0,1
2026-07-31 15:50:00-04:00,1232.989990234375,1234.4300537109375,1225.0201416015625,1228.0,44433,0.0,0.0,2026-07-31,1270.463640068233,1230.487534161903,1234.8729369472367,1240.660781449843,31.754420066250375,6.580740792410714,19.048965970977232,25.31323004413692,21.783168856574274,-4.787450854954159,-4.6770489457535795,-0.11040190920057924,1255.1300048828125,1222.8699951171875,1255.1300048828125,1222.8699951171875,4920269.0,-1.6167582273839964,1.3124016983570241,1236.0736694335938,9.753503827348084,1255.58067708829,1216.5666617788975,1234.5429289220613,1247.7044105068826,1221.38144733724,False,0.005358909440073872,high_volatility,15:50:00,True,False,1394.32,1279.96,1404.989990234375,1365.5400390625,1324.0,1163.0899658203125,1258.5799560546875,0.5302908439924241,0.15303686791375867,0.3166722880938173,-0.0007496859984949481,1.3124016983570241,-3.342373502790868,-0.03826652160299204,-0.06063057185566878,0.5358909440073871,-12.597242077493393,9.196385714536923,24.69131609111883,0.5236200090339984,8.686485663299063,0,1
2026-07-31 15:51:00-04:00,1227.0400390625,1229.6199951171875,1226.240966796875,1228.010009765625,26897,0.0,0.0,2026-07-31,1270.4048145988247,1229.9920292826475,1234.249034476181,1240.1646727563443,34.03480003643983,6.452811104910714,18.214259564024466,24.204029926361375,21.235851497806692,-4.716309231988362,-4.684901003000536,-0.031408228987825915,1251.989990234375,1222.8699951171875,1255.1300048828125,1222.8699951171875,4947166.0,-1.5295630826576034,0.7833423617057217,1235.119921875,9.550605601735743,1254.2211330784714,1216.0187106715287,1233.920746145258,1246.8263683550792,1221.0151239354366,False,0.005254689337705221,high_volatility,15:51:00,True,False,1394.32,1279.96,1404.989990234375,1365.5400390625,1324.0,1163.0899658203125,1258.5799560546875,0.2870561034644702,0.4764640005780138,0.23647989595751598,-0.0007817271477949372,0.7833423617057217,-3.3371098996178925,0.03670384551091033,0.359483566351515,0.5254689337705222,-12.596529633583145,9.19727580429922,24.69131609111883,0.13110523031239607,8.687229978792942,0,1
2026-07-31 15:52:00-04:00,1227.6536865234375,1229.1700439453125,1226.5,1227.9449462890625,34247,0.0,0.0,2026-07-31,1270.3299993392638,1229.5826126839306,1233.6759355500792,1239.685467796843,40.0184647244701,5.931387765066964,17.559494336534378,23.333944754619743,20.72762823609394,-4.612014628285351,-4.670323728057499,0.058309099772148265,1251.989990234375,1222.8699951171875,1255.1300048828125,1222.8699951171875,4912919.0,-1.5738478059328709,0.9757271941183426,1234.1381713867188,9.20531431840871,1252.5488000235362,1215.7275427499014,1233.3516223494296,1245.2143978795634,1221.4888468192958,False,0.004830336883581013,high_volatility,15:52:00,True,False,1394.32,1279.96,1404.989990234375,1365.5400390625,1324.0,1163.0899658203125,1258.5799560546875,0.10908425913226352,0.4588305216476935,0.43208521922004295,-0.0002901631414654392,0.9757271941183426,-3.3365387790768595,-0.48383337461981313,0.20011484938842194,0.48303368835810134,-12.601160518999748,9.191490220844296,24.69131609111883,0.0997681255949082,8.682391711173464,0,1
2026-07-31 15:53:00-04:00,1228.14501953125,1228.5899658203125,1223.27001953125,1223.77001953125,54655,0.0,0.0,2026-07-31,1270.203694024078,1228.4200940533947,1232.7753977301854,1239.0613325707416,38.68104995365532,6.009957449776786,16.302047152231673,26.010793684752354,20.886022940386358,-4.810786351041088,-4.6984162526542175,-0.11237009838687051,1251.989990234375,1222.8699951171875,1255.1300048828125,1222.8699951171875,4858264.0,-1.9356153896869066,1.47608501904016,1232.930419921875,8.880095227116435,1250.6906103761078,1215.1702294676422,1232.4390887476982,1244.4590036472518,1220.4191738481445,False,0.004911018699476578,high_volatility,15:53:00,True,False,1394.32,1279.96,1404.989990234375,1365.5400390625,1324.0,1163.0899658203125,1258.5799560546875,0.8223767238016567,0.08363736490672541,0.0939859112916179,0.00016293339761730064,1.47608501904016,-3.6556085225766797,-0.34446095022394596,-0.3582585681643935,0.4911018699476578,-12.898310447955192,8.82024680669443,24.69131609111883,0.3938604649678149,8.37085905371345,0,1
2026-07-31 15:54:00-04:00,1223.77001953125,1227.0,1223.130126953125,1224.9749755859375,51816,0.0,0.0,2026-07-31,1270.0841376608157,1227.7310703599032,1232.0662684443448,1238.508926414475,45.76293044313349,5.426025390625,15.43610359424466,24.821153656327592,21.059356386378028,-4.815573555663377,-4.72184771325605,-0.09372584240732706,1251.989990234375,1222.8699951171875,1255.1300048828125,1222.8699951171875,4910080.0,-1.9078373086664269,1.3515977447286358,1231.7391662597656,8.212083525675983,1248.1633333111176,1215.3149992084136,1231.7282208275305,1242.5802716087805,1220.8761700462805,False,0.004429498968360223,trend_down,15:54:00,True,False,1394.32,1279.96,1404.989990234375,1365.5400390625,1324.0,1163.0899658203125,1258.5799560546875,0.3113683679263138,0.5232792883729733,0.1653523437007129,0.0,1.3515977447286358,-3.5516672271774254,-0.24715060590319027,-0.0012256956021805543,0.4429498968360223,-12.812547840174156,8.927394075519123,24.69131609111883,0.1653114924322334,8.460990762825492,0,1
2026-07-31 15:55:00-04:00,1224.9749755859375,1224.9749755859375,1215.0,1216.9300537109375,89942,0.0,0.0,2026-07-31,1269.850362434618,1225.57086703011,1230.6902489231259,1237.6626961123754,42.95220950865184,5.612191336495536,13.452518462594536,32.10522593008315,22.479616672840102,-5.406206033009312,-4.858719377206703,-0.5474866558026088,1251.989990234375,1222.8699951171875,1255.1300048828125,1222.8699951171875,4820138.0,-2.6526020539342055,2.1440362718817827,1230.0811706542968,7.639602436054595,1245.360375526406,1214.8019657821876,1230.3188715783313,1241.5432542513224,1219.09448890534,False,0.004611761636900639,trend_down,15:55:00,True,False,1394.32,1279.96,1404.989990234375,1365.5400390625,1324.0,1163.0899658203125,1258.5799560546875,0.8065104326011137,0.0,0.19348956739888637,0.0,2.1440362718817827,-4.167444471348516,-0.8970184381158819,-1.0110896554901605,0.46117616369006387,-13.38514422384362,8.212022420709827,24.69131609111883,0.6610833425033436,7.8558416208659345,0,0
2026-07-31 15:56:00-04:00,1217.0849609375,1217.9998779296875,1212.3599853515625,1213.27001953125,86674,0.0,0.0,2026-07-31,1269.6076788179616,1223.110697530338,1229.1065917056826,1236.7061205601744,37.57331751354651,5.758614676339286,12.476309118441598,33.17228321405427,24.112329438770114,-6.099311628933492,-5.106837827552061,-0.9924738013814309,1251.989990234375,1215.0,1255.1300048828125,1215.0,4733464.0,-2.9383984375000005,1.9186551660400206,1228.2446716308593,6.986104435744893,1242.216880502349,1214.2724627593695,1228.6951713833712,1240.2124007360499,1217.1779420306925,False,0.004746358670070939,trend_down,15:56:00,True,False,1394.32,1279.96,1404.989990234375,1365.5400390625,1324.0,1163.0899658203125,1258.5799560546875,0.6764209341586944,0.16222241461408596,0.1613566512272196,0.00012729345132766592,1.9186551660400206,-4.437406942841075,-0.8580043498713885,-1.6177123016018369,0.47463586700709387,-13.645646733123204,7.886564355552217,24.69131609111883,0.3898438370928256,7.5778731854005414,0,1
2026-07-31 15:57:00-04:00,1213.06005859375,1215.199951171875,1208.4300537109375,1208.7099609375,87842,0.0,0.0,2026-07-31,1269.3472266714891,1220.2305502117704,1227.2523525449387,1235.6082319475206,30.944338059685435,5.993076869419643,11.40631663043816,35.30585230556915,26.044549044971163,-6.936600611806398,-5.472790384402929,-1.463810227403469,1249.1500244140625,1212.3599853515625,1255.1300048828125,1212.3599853515625,4645622.0,-2.99122137718687,1.8041632007558253,1226.381170654297,6.977099657792609,1240.335369969882,1212.4269713387118,1226.791818007574,1238.7779717464132,1214.8056642687347,False,0.004958242310480581,high_volatility,15:57:00,True,False,1394.32,1279.96,1404.989990234375,1365.5400390625,1324.0,1163.0899658203125,1258.5799560546875,0.64256477758344,0.31608936331343873,0.041345859103121226,-0.00017305375894756587,1.8041632007558253,-4.77704322819482,-1.3277834219150075,-1.60851549843809,0.4958242310480581,-13.970208375942402,7.481074195060349,24.69131609111883,0.6858584218227239,7.229195398955659,0,0
2026-07-31 15:58:00-04:00,1208.47998046875,1212.7099609375,1207.258056640625,1212.1700439453125,133837,0.0,0.0,2026-07-31,1268.9543521150779,1218.618448958479,1225.8812335813363,1234.689087319983,37.514949344606464,5.881792340959821,10.616668391923351,34.34988038060134,27.954203073188385,-7.237528656319455,-5.825738038786234,-1.4117906175332209,1245.9300537109375,1208.4300537109375,1255.1300048828125,1208.4300537109375,4779459.0,-2.046865135732323,2.518433771553894,1225.1146728515625,7.1494051857629515,1239.4134832230884,1210.8158624800367,1225.3992680968825,1237.162852778802,1213.6356834149628,False,0.004852283200974054,high_volatility,15:58:00,True,False,1394.32,1279.96,1404.989990234375,1365.5400390625,1324.0,1163.0899658203125,1258.5799560546875,0.6768393712775962,0.09903273476333348,0.22412789395907035,-0.00019026935839075885,2.518433771553894,-4.474889744861033,-0.39114900245167394,-1.2536585758768704,0.4852283200974054,-13.723937368187016,7.788752174478435,24.69131609111883,0.39845532223904756,7.494005345567118,0,1
2026-07-31 15:59:00-04:00,1212.260009765625,1216.8499755859375,1212.153564453125,1214.8699951171875,230139,0.0,0.0,2026-07-31,1268.3355131329429,1217.8687581902207,1224.8802119027773,1233.9118680179126,35.41407597823576,5.849400111607143,15.295763817762845,32.27695632661291,28.507133663462376,-7.175438812454331,-6.095678193519854,-1.0797606189344773,1238.219970703125,1207.258056640625,1255.1300048828125,1207.258056640625,5009598.0,-1.6283652909037105,3.6489137957414353,1224.1091735839843,7.102906920304302,1238.314987424593,1209.9033597433756,1224.3964801940544,1236.0952804172687,1212.6976799708402,False,0.0048148362665281766,high_volatility,15:59:00,True,False,1394.32,1279.96,1404.989990234375,1365.5400390625,1324.0,1163.0899658203125,1258.5799560546875,0.5557403893639695,0.421594364879266,0.022665245756764485,7.421881175923257e-05,3.6489137957414353,-4.215408104728461,0.13187300107817546,-1.5434647720788397,0.48148362665281763,-13.531768655908532,8.02883760572801,24.69131609111883,0.17532780391098865,7.699592502774507,0,1
2026-07-31 16:00:00-04:00,1214.83,1214.83,1210.0,1210.27,0,0.0,0.0,2026-07-31,1268.3355131329429,1216.3490065521767,1223.5520108207065,1232.9847359387788,27.237208795951716,5.744402204241071,14.330040578312312,33.03106826688979,29.291341455823485,-7.411972718347215,-6.358937098485327,-1.0530356198618884,1235.3199462890625,1207.258056640625,1255.1300048828125,1207.258056640625,5009598.0,-1.503566255862998,0.0,1223.185423828125,7.648667099645029,1238.4827580274152,1207.888089628835,1223.0511011279539,1234.539905536436,1211.5622967194718,False,0.0047463807284664344,trend_down,16:00:00,True,False,1394.32,1279.96,1404.989990234375,1365.5400390625,1324.0,1163.0899658203125,1258.5799560546875,0.9440993788819905,0.0,0.055900621118009496,-3.292131450113358e-05,0.0,-4.578087779747964,0.12906645207837464,-1.4438110749185662,0.47463807284664344,-13.85917277616281,7.619796204179642,24.69131609111883,0.5560742644203375,7.348777045230609,0,0
2026-08-03 09:30:00-04:00,1160.1949462890625,1166.3050537109375,1134.0,1135.8399658203125,1385392,0.0,0.0,2026-08-03,1145.3816731770833,1158.8565498854596,1164.081354080447,1166.534803826993,22.81119421076916,7.711403836495525,7.494951611998337,38.5586196822352,22.449163680782863,-3.9428353327718924,-1.1232167841902236,-2.8196185485816687,1175.66,1155.0,1177.9689,1155.0,3624206.0,-2.5560117367649515,20.0,1166.3301032910156,8.621505714725101,1183.5731147204658,1149.0870918615653,1163.8634462851423,1179.2862539581333,1148.4406386121514,False,0.006789164027105076,high_volatility,09:30:00,True,False,1258.47,1147.17,1185.8199462890625,1121.3299560546875,1324.0,1163.0899658203125,1258.5799560546875,0.7539062057186474,0.18913781962870735,0.056955974652645264,-0.04137510944708514,20.0,-0.8330591959188394,-6.296977763661326,-7.5056427237839785,0.6789164027105077,-19.156721847474795,1.0013184183235182,24.69131609111883,7.145375811906134,1.2774695557701878,0,0
2026-08-03 09:31:00-04:00,1136.9200439453125,1153.575439453125,1128.5079345703125,1130.0,96903,0.0,0.0,2026-08-03,1144.8573408332868,1153.0852399083678,1160.9830491640428,1165.102066422013,21.305382099316247,9.182654185267845,5.935746359674244,35.09495301447915,25.921852266438258,-6.122541391551977,-2.123081705662574,-3.9994596858894025,1175.66,1134.0,1177.9689,1134.0,3527303.0,-3.058379444944892,1.3074725341446878,1164.5476032910155,11.850260034102677,1188.248123359221,1140.8470832228102,1160.6383561627479,1179.0036645332837,1142.273047792212,False,0.00812624264182995,high_volatility,09:31:00,True,False,1258.47,1147.17,1185.8199462890625,1121.3299560546875,1324.0,1163.0899658203125,1258.5799560546875,0.2760563517455309,0.6644217518127322,0.05952189644173691,0.0009509069565186942,1.3074725341446878,-1.2977460425307534,-6.985932277387496,-7.976330419784627,0.812624264182995,-19.572380739061508,0.4820161705429352,24.69131609111883,7.6991150442477885,0.7672605261338495,1,0
2026-08-03 09:32:00-04:00,1130.0999755859375,1143.9998779296875,1121.3299560546875,1136.6949462890625,118749,0.0,0.0,2026-08-03,1144.0526674520127,1149.8071811845068,1158.7750398117716,1163.9880617109168,22.20174647435691,10.325291462053558,4.935725512173617,34.51675791130013,29.425926073567013,-7.226445962790194,-3.1437545570880983,-4.082691405702096,1175.66,1128.5079345703125,1177.9689,1128.5079345703125,3646052.0,-2.6614345244683313,1.483394585033266,1162.9936256054687,13.347984869389665,1189.689595344248,1136.2976558666894,1158.358031412873,1179.0086143369801,1137.707448488766,False,0.009083608135817142,high_volatility,09:32:00,True,False,1258.47,1147.17,1185.8199462890625,1121.3299560546875,1324.0,1163.0899658203125,1258.5799560546875,0.29091281123459983,0.32223011975532007,0.3868570690100801,8.847396985541174e-05,1.483394585033266,-0.6431278360057472,-6.079226429717133,-7.115313486396779,0.9083608135817143,-19.095868711531285,1.3702470135048856,24.977438278266536,7.064784969186961,1.3517250414930295,0,0
