ticker,date,candidate,is_selected,fill_time,signal_data_cutoff,reference_price,from_position,to_position,turnover,cost_fraction_of_day_start_equity,slippage_bps_per_side,commission_bps_per_side
MSTR,2026-09-01,trend_3,False,2026-09-01T14:55:00-04:00,2026-09-01T14:55:00-04:00,124.95999908447266,-1.0,1.0,2.0,0.0003997603439495118,2.0,0.0
MSTR,2026-09-01,trend_3,False,2026-09-01T15:20:00-04:00,2026-09-01T15:20:00-04:00,125.69999694824219,1.0,-1.0,2.0,0.0004019668248470529,2.0,0.0
MSTR,2026-09-01,trend_3,False,2026-09-01T15:25:00-04:00,2026-09-01T15:25:00-04:00,125.61000061035156,-1.0,1.0,2.0,0.00040209371570542593,2.0,0.0
MSTR,2026-09-01,trend_3,False,2026-09-01T15:50:00-04:00,2026-09-01T15:50:00-04:00,125.87000274658203,1.0,-1.0,2.0,0.00040276484547056043,2.0,0.0
MSTR,2026-09-01,trend_3,False,2026-09-01T16:00:00-04:00,,124.91000366210938,-1.0,0.0,1.0,0.00020284045428432265,2.0,0.0
MSTR,2026-09-01,trend_12,False,2026-09-01T10:35:00-04:00,2026-09-01T10:35:00-04:00,129.0699005126953,0.0,1.0,1.0,0.0002,2.0,0.0
MSTR,2026-09-01,trend_12,False,2026-09-01T11:00:00-04:00,2026-09-01T11:00:00-04:00,128.22999572753906,1.0,-1.0,2.0,0.00039731757510972395,2.0,0.0
MSTR,2026-09-01,trend_12,False,2026-09-01T13:35:00-04:00,2026-09-01T13:35:00-04:00,126.33999633789062,-1.0,1.0,2.0,0.0004030337913367432,2.0,0.0
MSTR,2026-09-01,trend_12,False,2026-09-01T13:40:00-04:00,2026-09-01T13:40:00-04:00,125.93000030517578,1.0,-1.0,2.0,0.00040156518377727903,2.0,0.0
MSTR,2026-09-01,trend_12,False,2026-09-01T15:00:00-04:00,2026-09-01T15:00:00-04:00,125.43000030517578,-1.0,1.0,2.0,0.0004029647373421071,2.0,0.0
MSTR,2026-09-01,trend_12,False,2026-09-01T16:00:00-04:00,,124.91000366210938,1.0,0.0,1.0,0.0002005668219882024,2.0,0.0
MSTR,2026-09-01,reversal_3,False,2026-09-01T09:50:00-04:00,2026-09-01T09:50:00-04:00,128.5800018310547,0.0,-1.0,1.0,0.0002,2.0,0.0
MSTR,2026-09-01,reversal_3,False,2026-09-01T10:25:00-04:00,2026-09-01T10:25:00-04:00,129.19940185546875,-1.0,1.0,2.0,0.00039797297078614463,2.0,0.0
MSTR,2026-09-01,reversal_3,False,2026-09-01T10:45:00-04:00,2026-09-01T10:45:00-04:00,129.36000061035156,1.0,-1.0,2.0,0.00039830827613172366,2.0,0.0
MSTR,2026-09-01,reversal_3,False,2026-09-01T10:50:00-04:00,2026-09-01T10:50:00-04:00,129.0,-1.0,-0.0,1.0,0.0001996284879495587,2.0,0.0
MSTR,2026-09-01,reversal_3,False,2026-09-01T10:55:00-04:00,2026-09-01T10:55:00-04:00,128.6199951171875,-0.0,1.0,1.0,0.0001995885622519688,2.0,0.0
MSTR,2026-09-01,reversal_3,False,2026-09-01T11:25:00-04:00,2026-09-01T11:25:00-04:00,127.80999755859375,1.0,-1.0,2.0,0.0003965839331307577,2.0,0.0
MSTR,2026-09-01,reversal_3,False,2026-09-01T12:00:00-04:00,2026-09-01T12:00:00-04:00,127.77100372314453,-1.0,1.0,2.0,0.000396540000563562,2.0,0.0
MSTR,2026-09-01,reversal_3,False,2026-09-01T12:40:00-04:00,2026-09-01T12:40:00-04:00,126.58000183105469,1.0,-1.0,2.0,0.0003926865636317655,2.0,0.0
MSTR,2026-09-01,reversal_3,False,2026-09-01T12:45:00-04:00,2026-09-01T12:45:00-04:00,126.08999633789062,-1.0,1.0,2.0,0.00039404901502195226,2.0,0.0
MSTR,2026-09-01,reversal_3,False,2026-09-01T13:00:00-04:00,2026-09-01T13:00:00-04:00,126.28500366210938,1.0,-1.0,2.0,0.0003945005770265688,2.0,0.0
MSTR,2026-09-01,reversal_3,False,2026-09-01T13:15:00-04:00,2026-09-01T13:15:00-04:00,126.08000183105469,-1.0,1.0,2.0,0.00039498257929193917,2.0,0.0
MSTR,2026-09-01,reversal_3,False,2026-09-01T13:35:00-04:00,2026-09-01T13:35:00-04:00,126.33999633789062,1.0,-1.0,2.0,0.0003956387694938885,2.0,0.0
MSTR,2026-09-01,reversal_3,False,2026-09-01T13:50:00-04:00,2026-09-01T13:50:00-04:00,125.71499633789062,-1.0,1.0,2.0,0.0003974377733787513,2.0,0.0
MSTR,2026-09-01,reversal_3,False,2026-09-01T14:15:00-04:00,2026-09-01T14:15:00-04:00,125.08000183105469,1.0,-1.0,2.0,0.00039527211758744353,2.0,0.0
MSTR,2026-09-01,reversal_3,False,2026-09-01T14:20:00-04:00,2026-09-01T14:20:00-04:00,124.88999938964844,-1.0,1.0,2.0,0.00039571420561597214,2.0,0.0
MSTR,2026-09-01,reversal_3,False,2026-09-01T14:55:00-04:00,2026-09-01T14:55:00-04:00,124.95999908447266,1.0,-1.0,2.0,0.00039577762538505574,2.0,0.0
MSTR,2026-09-01,reversal_3,False,2026-09-01T15:20:00-04:00,2026-09-01T15:20:00-04:00,125.69999694824219,-1.0,1.0,2.0,0.00039326754654944024,2.0,0.0
MSTR,2026-09-01,reversal_3,False,2026-09-01T15:25:00-04:00,2026-09-01T15:25:00-04:00,125.61000061035156,1.0,-1.0,2.0,0.0003928287877980917,2.0,0.0
MSTR,2026-09-01,reversal_3,False,2026-09-01T15:50:00-04:00,2026-09-01T15:50:00-04:00,125.87000274658203,-1.0,1.0,2.0,0.0003918509371369638,2.0,0.0
MSTR,2026-09-01,reversal_3,False,2026-09-01T16:00:00-04:00,,124.91000366210938,1.0,0.0,1.0,0.00019435339034069662,2.0,0.0
MSTR,2026-09-01,ml_ridge,True,2026-09-01T09:35:00-04:00,2026-09-01T09:35:00-04:00,126.1500015258789,0.0,1.0,1.0,0.0002,2.0,0.0
MSTR,2026-09-01,ml_ridge,True,2026-09-01T10:55:00-04:00,2026-09-01T10:55:00-04:00,128.6199951171875,1.0,-1.0,2.0,0.00040775035929518775,2.0,0.0
MSTR,2026-09-01,ml_ridge,True,2026-09-01T11:20:00-04:00,2026-09-01T11:20:00-04:00,127.59500122070312,-1.0,1.0,2.0,0.00041084216272703147,2.0,0.0
MSTR,2026-09-01,ml_ridge,True,2026-09-01T11:50:00-04:00,2026-09-01T11:50:00-04:00,128.08689880371094,1.0,-1.0,2.0,0.0004122610495619582,2.0,0.0
MSTR,2026-09-01,ml_ridge,True,2026-09-01T11:55:00-04:00,2026-09-01T11:55:00-04:00,128.02000427246094,-1.0,1.0,2.0,0.0004123113660485389,2.0,0.0
MSTR,2026-09-01,ml_ridge,True,2026-09-01T12:15:00-04:00,2026-09-01T12:15:00-04:00,126.66999816894531,1.0,-1.0,2.0,0.000407800244087644,2.0,0.0
MSTR,2026-09-01,ml_ridge,True,2026-09-01T12:30:00-04:00,2026-09-01T12:30:00-04:00,126.6500015258789,-1.0,1.0,2.0,0.0004076889091203325,2.0,0.0
MSTR,2026-09-01,ml_ridge,True,2026-09-01T12:45:00-04:00,2026-09-01T12:45:00-04:00,126.08999633789062,1.0,-1.0,2.0,0.000405723886629867,2.0,0.0
MSTR,2026-09-01,ml_ridge,True,2026-09-01T12:50:00-04:00,2026-09-01T12:50:00-04:00,126.20999908447266,-1.0,1.0,2.0,0.00040517561478501974,2.0,0.0
MSTR,2026-09-01,ml_ridge,True,2026-09-01T13:00:00-04:00,2026-09-01T13:00:00-04:00,126.28500366210938,1.0,-1.0,2.0,0.00040525423759088985,2.0,0.0
MSTR,2026-09-01,ml_ridge,True,2026-09-01T13:05:00-04:00,2026-09-01T13:05:00-04:00,126.2603988647461,-1.0,1.0,2.0,0.0004051710622103655,2.0,0.0
MSTR,2026-09-01,ml_ridge,True,2026-09-01T14:00:00-04:00,2026-09-01T14:00:00-04:00,125.06999969482422,1.0,-1.0,2.0,0.00040119051725326637,2.0,0.0
MSTR,2026-09-01,ml_ridge,True,2026-09-01T14:05:00-04:00,2026-09-01T14:05:00-04:00,125.25499725341797,-1.0,1.0,2.0,0.00040043685660007614,2.0,0.0
MSTR,2026-09-01,ml_ridge,True,2026-09-01T14:20:00-04:00,2026-09-01T14:20:00-04:00,124.88999938964844,1.0,-1.0,2.0,0.00039911026026150467,2.0,0.0
MSTR,2026-09-01,ml_ridge,True,2026-09-01T14:30:00-04:00,2026-09-01T14:30:00-04:00,124.91000366210938,-1.0,1.0,2.0,0.0003988867180249719,2.0,0.0
MSTR,2026-09-01,ml_ridge,True,2026-09-01T14:40:00-04:00,2026-09-01T14:40:00-04:00,124.41000366210938,1.0,-1.0,2.0,0.0003971311055695772,2.0,0.0
MSTR,2026-09-01,ml_ridge,True,2026-09-01T14:55:00-04:00,2026-09-01T14:55:00-04:00,124.95999908447266,-1.0,1.0,2.0,0.0003952083652832725,2.0,0.0
MSTR,2026-09-01,ml_ridge,True,2026-09-01T15:10:00-04:00,2026-09-01T15:10:00-04:00,125.38500213623047,1.0,-1.0,2.0,0.0003963938925057507,2.0,0.0
MSTR,2026-09-01,ml_ridge,True,2026-09-01T15:15:00-04:00,2026-09-01T15:15:00-04:00,125.7699966430664,-1.0,1.0,2.0,0.0003950186948022353,2.0,0.0
MSTR,2026-09-01,ml_ridge,True,2026-09-01T15:50:00-04:00,2026-09-01T15:50:00-04:00,125.87000274658203,1.0,-1.0,2.0,0.00039517466108454977,2.0,0.0
MSTR,2026-09-01,ml_ridge,True,2026-09-01T16:00:00-04:00,,124.91000366210938,-1.0,0.0,1.0,0.00019901788519401039,2.0,0.0
MSTR,2026-09-01,buy_hold_session,False,2026-09-01T09:30:00-04:00,,128.0,0.0,1.0,1.0,0.0002,2.0,0.0
MSTR,2026-09-01,buy_hold_session,False,2026-09-01T16:00:00-04:00,,124.91000366210938,1.0,0.0,1.0,0.00019513284634590158,2.0,0.0
MSTR,2026-09-02,trend_3,False,2026-09-02T09:50:00-04:00,2026-09-02T09:50:00-04:00,123.33999633789062,0.0,1.0,1.0,0.0002,2.0,0.0
MSTR,2026-09-02,trend_3,False,2026-09-02T10:00:00-04:00,2026-09-02T10:00:00-04:00,123.34500122070312,1.0,-1.0,2.0,0.000399936227929251,2.0,0.0
MSTR,2026-09-02,trend_3,False,2026-09-02T10:05:00-04:00,2026-09-02T10:05:00-04:00,123.52999877929688,-1.0,1.0,2.0,0.0003991766536963965,2.0,0.0
MSTR,2026-09-02,trend_3,False,2026-09-02T10:10:00-04:00,2026-09-02T10:10:00-04:00,123.5,1.0,-1.0,2.0,0.00039892008331397517,2.0,0.0
MSTR,2026-09-02,trend_3,False,2026-09-02T10:15:00-04:00,2026-09-02T10:15:00-04:00,123.8499984741211,-1.0,1.0,2.0,0.00039763042967831783,2.0,0.0
MSTR,2026-09-02,trend_3,False,2026-09-02T10:30:00-04:00,2026-09-02T10:30:00-04:00,123.58999633789062,1.0,-1.0,2.0,0.0003966369535378121,2.0,0.0
MSTR,2026-09-02,trend_3,False,2026-09-02T10:45:00-04:00,2026-09-02T10:45:00-04:00,123.83999633789062,-1.0,1.0,2.0,0.00039567329177032907,2.0,0.0
MSTR,2026-09-02,trend_3,False,2026-09-02T10:55:00-04:00,2026-09-02T10:55:00-04:00,123.19999694824219,1.0,-1.0,2.0,0.0003934710190584944,2.0,0.0
MSTR,2026-09-02,trend_3,False,2026-09-02T11:20:00-04:00,2026-09-02T11:20:00-04:00,122.53500366210938,-1.0,1.0,2.0,0.00039541786820508005,2.0,0.0
MSTR,2026-09-02,trend_3,False,2026-09-02T11:35:00-04:00,2026-09-02T11:35:00-04:00,122.20999908447266,1.0,-1.0,2.0,0.0003942113376648092,2.0,0.0
MSTR,2026-09-02,trend_3,False,2026-09-02T12:00:00-04:00,2026-09-02T12:00:00-04:00,122.19999694824219,-1.0,1.0,2.0,0.0003940767335712891,2.0,0.0
MSTR,2026-09-02,trend_3,False,2026-09-02T12:35:00-04:00,2026-09-02T12:35:00-04:00,122.91529846191406,1.0,-1.0,2.0,0.0003962249206977429,2.0,0.0
MSTR,2026-09-02,trend_3,False,2026-09-02T13:15:00-04:00,2026-09-02T13:15:00-04:00,122.25,-1.0,1.0,2.0,0.00039821205395326693,2.0,0.0
MSTR,2026-09-02,trend_3,False,2026-09-02T13:20:00-04:00,2026-09-02T13:20:00-04:00,122.0199966430664,1.0,-1.0,2.0,0.00039730386546594327,2.0,0.0
MSTR,2026-09-02,trend_3,False,2026-09-02T13:35:00-04:00,2026-09-02T13:35:00-04:00,122.08000183105469,-1.0,1.0,2.0,0.0003969495938656214,2.0,0.0
MSTR,2026-09-02,trend_3,False,2026-09-02T13:40:00-04:00,2026-09-02T13:40:00-04:00,122.06999969482422,1.0,-1.0,2.0,0.0003967583045611897,2.0,0.0
MSTR,2026-09-02,trend_3,False,2026-09-02T13:45:00-04:00,2026-09-02T13:45:00-04:00,122.875,-1.0,1.0,2.0,0.0003939841936795352,2.0,0.0
MSTR,2026-09-02,trend_3,False,2026-09-02T14:10:00-04:00,2026-09-02T14:10:00-04:00,122.91999816894531,1.0,-1.0,2.0,0.0003939708236104626,2.0,0.0
MSTR,2026-09-02,trend_3,False,2026-09-02T14:20:00-04:00,2026-09-02T14:20:00-04:00,123.09500122070312,-1.0,1.0,2.0,0.0003932517438871131,2.0,0.0
MSTR,2026-09-02,trend_3,False,2026-09-02T14:35:00-04:00,2026-09-02T14:35:00-04:00,123.0999984741211,1.0,-1.0,2.0,0.0003931104015349853,2.0,0.0
MSTR,2026-09-02,trend_3,False,2026-09-02T15:00:00-04:00,2026-09-02T15:00:00-04:00,122.62999725341797,-1.0,1.0,2.0,0.00039445380884847996,2.0,0.0
MSTR,2026-09-02,trend_3,False,2026-09-02T15:20:00-04:00,2026-09-02T15:20:00-04:00,122.45999908447266,1.0,-1.0,2.0,0.0003937494269484508,2.0,0.0
MSTR,2026-09-02,trend_3,False,2026-09-02T15:35:00-04:00,2026-09-02T15:35:00-04:00,122.6500015258789,-1.0,1.0,2.0,0.0003929723271081307,2.0,0.0
MSTR,2026-09-02,trend_3,False,2026-09-02T15:40:00-04:00,2026-09-02T15:40:00-04:00,122.25,1.0,-1.0,2.0,0.00039153404031585696,2.0,0.0
MSTR,2026-09-02,trend_3,False,2026-09-02T15:45:00-04:00,2026-09-02T15:45:00-04:00,122.55000305175781,-1.0,1.0,2.0,0.0003904169815267323,2.0,0.0
MSTR,2026-09-02,trend_3,False,2026-09-02T16:00:00-04:00,,123.23999786376953,1.0,0.0,1.0,0.00019622905253553248,2.0,0.0
MSTR,2026-09-02,trend_12,True,2026-09-02T10:35:00-04:00,2026-09-02T10:35:00-04:00,123.45659637451172,0.0,1.0,1.0,0.0002,2.0,0.0
MSTR,2026-09-02,trend_12,True,2026-09-02T10:45:00-04:00,2026-09-02T10:45:00-04:00,123.83999633789062,1.0,-1.0,2.0,0.00040116196938727654,2.0,0.0
MSTR,2026-09-02,trend_12,True,2026-09-02T12:10:00-04:00,2026-09-02T12:10:00-04:00,122.28199768066406,-1.0,1.0,2.0,0.000406060950029197,2.0,0.0
MSTR,2026-09-02,trend_12,True,2026-09-02T13:10:00-04:00,2026-09-02T13:10:00-04:00,122.13999938964844,1.0,-1.0,2.0,0.00040542718155879494,2.0,0.0
MSTR,2026-09-02,trend_12,True,2026-09-02T13:45:00-04:00,2026-09-02T13:45:00-04:00,122.875,-1.0,1.0,2.0,0.0004028214191629519,2.0,0.0
MSTR,2026-09-02,trend_12,True,2026-09-02T14:45:00-04:00,2026-09-02T14:45:00-04:00,122.68000030517578,1.0,-1.0,2.0,0.00040202127831627234,2.0,0.0
MSTR,2026-09-02,trend_12,True,2026-09-02T15:15:00-04:00,2026-09-02T15:15:00-04:00,122.89990234375,-1.0,1.0,2.0,0.00040113606428796955,2.0,0.0
MSTR,2026-09-02,trend_12,True,2026-09-02T15:20:00-04:00,2026-09-02T15:20:00-04:00,122.45999908447266,1.0,-1.0,2.0,0.00039954037293931716,2.0,0.0
MSTR,2026-09-02,trend_12,True,2026-09-02T15:50:00-04:00,2026-09-02T15:50:00-04:00,122.9800033569336,-1.0,1.0,2.0,0.0003976703215325576,2.0,0.0
MSTR,2026-09-02,trend_12,True,2026-09-02T16:00:00-04:00,,123.23999786376953,1.0,0.0,1.0,0.00019917581998327565,2.0,0.0
MSTR,2026-09-02,reversal_3,False,2026-09-02T09:50:00-04:00,2026-09-02T09:50:00-04:00,123.33999633789062,0.0,-1.0,1.0,0.0002,2.0,0.0
MSTR,2026-09-02,reversal_3,False,2026-09-02T10:00:00-04:00,2026-09-02T10:00:00-04:00,123.34500122070312,-1.0,1.0,2.0,0.00039988184481075243,2.0,0.0
MSTR,2026-09-02,reversal_3,False,2026-09-02T10:05:00-04:00,2026-09-02T10:05:00-04:00,123.52999877929688,1.0,-1.0,2.0,0.0004003214102812526,2.0,0.0
MSTR,2026-09-02,reversal_3,False,2026-09-02T10:10:00-04:00,2026-09-02T10:10:00-04:00,123.5,-1.0,1.0,2.0,0.000400258459326563,2.0,0.0
MSTR,2026-09-02,reversal_3,False,2026-09-02T10:15:00-04:00,2026-09-02T10:15:00-04:00,123.8499984741211,1.0,-1.0,2.0,0.0004012322329799041,2.0,0.0
MSTR,2026-09-02,reversal_3,False,2026-09-02T10:30:00-04:00,2026-09-02T10:30:00-04:00,123.58999633789062,-1.0,1.0,2.0,0.00040191437729142197,2.0,0.0
MSTR,2026-09-02,reversal_3,False,2026-09-02T10:45:00-04:00,2026-09-02T10:45:00-04:00,123.83999633789062,1.0,-1.0,2.0,0.00040256628575250665,2.0,0.0
MSTR,2026-09-02,reversal_3,False,2026-09-02T10:55:00-04:00,2026-09-02T10:55:00-04:00,123.19999694824219,-1.0,1.0,2.0,0.00040449000375553546,2.0,0.0
MSTR,2026-09-02,reversal_3,False,2026-09-02T11:20:00-04:00,2026-09-02T11:20:00-04:00,122.53500366210938,1.0,-1.0,2.0,0.00040214577633998445,2.0,0.0
MSTR,2026-09-02,reversal_3,False,2026-09-02T11:35:00-04:00,2026-09-02T11:35:00-04:00,122.20999908447266,-1.0,1.0,2.0,0.0004030506189070816,2.0,0.0
MSTR,2026-09-02,reversal_3,False,2026-09-02T12:00:00-04:00,2026-09-02T12:00:00-04:00,122.19999694824219,1.0,-1.0,2.0,0.0004028564246419967,2.0,0.0
MSTR,2026-09-02,reversal_3,False,2026-09-02T12:35:00-04:00,2026-09-02T12:35:00-04:00,122.91529846191406,-1.0,1.0,2.0,0.00040034316922452,2.0,0.0
MSTR,2026-09-02,reversal_3,False,2026-09-02T13:15:00-04:00,2026-09-02T13:15:00-04:00,122.25,1.0,-1.0,2.0,0.0003980169781053035,2.0,0.0
MSTR,2026-09-02,reversal_3,False,2026-09-02T13:20:00-04:00,2026-09-02T13:20:00-04:00,122.0199966430664,-1.0,1.0,2.0,0.00039860630810738945,2.0,0.0
MSTR,2026-09-02,reversal_3,False,2026-09-02T13:35:00-04:00,2026-09-02T13:35:00-04:00,122.08000183105469,1.0,-1.0,2.0,0.000398642807886478,2.0,0.0
MSTR,2026-09-02,reversal_3,False,2026-09-02T13:40:00-04:00,2026-09-02T13:40:00-04:00,122.06999969482422,-1.0,1.0,2.0,0.00039851599890143054,2.0,0.0
MSTR,2026-09-02,reversal_3,False,2026-09-02T13:45:00-04:00,2026-09-02T13:45:00-04:00,122.875,1.0,-1.0,2.0,0.0004009835866800832,2.0,0.0
MSTR,2026-09-02,reversal_3,False,2026-09-02T14:10:00-04:00,2026-09-02T14:10:00-04:00,122.91999816894531,-1.0,1.0,2.0,0.0004006757184091819,2.0,0.0
MSTR,2026-09-02,reversal_3,False,2026-09-02T14:20:00-04:00,2026-09-02T14:20:00-04:00,123.09500122070312,1.0,-1.0,2.0,0.0004010856679944311,2.0,0.0
MSTR,2026-09-02,reversal_3,False,2026-09-02T14:35:00-04:00,2026-09-02T14:35:00-04:00,123.0999984741211,-1.0,1.0,2.0,0.0004009076038111231,2.0,0.0
MSTR,2026-09-02,reversal_3,False,2026-09-02T15:00:00-04:00,2026-09-02T15:00:00-04:00,122.62999725341797,1.0,-1.0,2.0,0.00039921717013848717,2.0,0.0
MSTR,2026-09-02,reversal_3,False,2026-09-02T15:20:00-04:00,2026-09-02T15:20:00-04:00,122.45999908447266,-1.0,1.0,2.0,0.0003996041339908611,2.0,0.0
MSTR,2026-09-02,reversal_3,False,2026-09-02T15:35:00-04:00,2026-09-02T15:35:00-04:00,122.6500015258789,1.0,-1.0,2.0,0.00040006404892159664,2.0,0.0
MSTR,2026-09-02,reversal_3,False,2026-09-02T15:40:00-04:00,2026-09-02T15:40:00-04:00,122.25,-1.0,1.0,2.0,0.00040120824032229577,2.0,0.0
MSTR,2026-09-02,reversal_3,False,2026-09-02T15:45:00-04:00,2026-09-02T15:45:00-04:00,122.55000305175781,1.0,-1.0,2.0,0.00040203193331253475,2.0,0.0
MSTR,2026-09-02,reversal_3,False,2026-09-02T16:00:00-04:00,,123.23999786376953,-1.0,0.0,1.0,0.00019980382851161175,2.0,0.0
MSTR,2026-09-02,ml_ridge,False,2026-09-02T09:35:00-04:00,2026-09-02T09:35:00-04:00,122.25,0.0,1.0,1.0,0.0002,2.0,0.0
MSTR,2026-09-02,ml_ridge,False,2026-09-02T10:35:00-04:00,2026-09-02T10:35:00-04:00,123.45659637451172,1.0,-1.0,2.0,0.000403867174004865,2.0,0.0
MSTR,2026-09-02,ml_ridge,False,2026-09-02T10:40:00-04:00,2026-09-02T10:40:00-04:00,123.44000244140625,-1.0,1.0,2.0,0.00040375988964020575,2.0,0.0
MSTR,2026-09-02,ml_ridge,False,2026-09-02T10:55:00-04:00,2026-09-02T10:55:00-04:00,123.19999694824219,1.0,-1.0,2.0,0.00040281366575822705,2.0,0.0
MSTR,2026-09-02,ml_ridge,False,2026-09-02T11:15:00-04:00,2026-09-02T11:15:00-04:00,122.05000305175781,-1.0,1.0,2.0,0.00040642177445515736,2.0,0.0
MSTR,2026-09-02,ml_ridge,False,2026-09-02T11:25:00-04:00,2026-09-02T11:25:00-04:00,122.19000244140625,1.0,-1.0,2.0,0.00040672521180372254,2.0,0.0
MSTR,2026-09-02,ml_ridge,False,2026-09-02T11:30:00-04:00,2026-09-02T11:30:00-04:00,122.1500015258789,-1.0,1.0,2.0,0.0004066956166757318,2.0,0.0
MSTR,2026-09-02,ml_ridge,False,2026-09-02T11:35:00-04:00,2026-09-02T11:35:00-04:00,122.20999908447266,1.0,-1.0,2.0,0.00040673261901431727,2.0,0.0
MSTR,2026-09-02,ml_ridge,False,2026-09-02T11:45:00-04:00,2026-09-02T11:45:00-04:00,122.13770294189453,-1.0,1.0,2.0,0.00040680579912498146,2.0,0.0
MSTR,2026-09-02,ml_ridge,False,2026-09-02T11:50:00-04:00,2026-09-02T11:50:00-04:00,121.87899780273438,1.0,-1.0,2.0,0.00040578174855664573,2.0,0.0
MSTR,2026-09-02,ml_ridge,False,2026-09-02T11:55:00-04:00,2026-09-02T11:55:00-04:00,121.87689971923828,-1.0,1.0,2.0,0.00040562641838464303,2.0,0.0
MSTR,2026-09-02,ml_ridge,False,2026-09-02T12:45:00-04:00,2026-09-02T12:45:00-04:00,122.49500274658203,1.0,-1.0,2.0,0.0004075204937509537,2.0,0.0
MSTR,2026-09-02,ml_ridge,False,2026-09-02T12:50:00-04:00,2026-09-02T12:50:00-04:00,122.61000061035156,-1.0,1.0,2.0,0.00040697505982522915,2.0,0.0
MSTR,2026-09-02,ml_ridge,False,2026-09-02T12:55:00-04:00,2026-09-02T12:55:00-04:00,122.5999984741211,1.0,-1.0,2.0,0.0004067790833424252,2.0,0.0
MSTR,2026-09-02,ml_ridge,False,2026-09-02T13:00:00-04:00,2026-09-02T13:00:00-04:00,122.16000366210938,-1.0,1.0,2.0,0.00040807566286942855,2.0,0.0
MSTR,2026-09-02,ml_ridge,False,2026-09-02T13:20:00-04:00,2026-09-02T13:20:00-04:00,122.0199966430664,1.0,-1.0,2.0,0.0004074449260390595,2.0,0.0
MSTR,2026-09-02,ml_ridge,False,2026-09-02T13:25:00-04:00,2026-09-02T13:25:00-04:00,122.0,-1.0,1.0,2.0,0.00040734869345437555,2.0,0.0
MSTR,2026-09-02,ml_ridge,False,2026-09-02T13:30:00-04:00,2026-09-02T13:30:00-04:00,122.01000213623047,1.0,-1.0,2.0,0.00040721913698832477,2.0,0.0
MSTR,2026-09-02,ml_ridge,False,2026-09-02T13:35:00-04:00,2026-09-02T13:35:00-04:00,122.08000183105469,-1.0,1.0,2.0,0.00040682271263382656,2.0,0.0
MSTR,2026-09-02,ml_ridge,False,2026-09-02T13:40:00-04:00,2026-09-02T13:40:00-04:00,122.06999969482422,1.0,-1.0,2.0,0.00040662666549099184,2.0,0.0
MSTR,2026-09-02,ml_ridge,False,2026-09-02T13:45:00-04:00,2026-09-02T13:45:00-04:00,122.875,-1.0,1.0,2.0,0.00040378355560635563,2.0,0.0
MSTR,2026-09-02,ml_ridge,False,2026-09-02T13:55:00-04:00,2026-09-02T13:55:00-04:00,122.9800033569336,1.0,-1.0,2.0,0.0004039669591270366,2.0,0.0
MSTR,2026-09-02,ml_ridge,False,2026-09-02T14:00:00-04:00,2026-09-02T14:00:00-04:00,123.06999969482422,-1.0,1.0,2.0,0.0004035098689791031,2.0,0.0
MSTR,2026-09-02,ml_ridge,False,2026-09-02T14:10:00-04:00,2026-09-02T14:10:00-04:00,122.91999816894531,1.0,-1.0,2.0,0.0004028568514346506,2.0,0.0
MSTR,2026-09-02,ml_ridge,False,2026-09-02T14:15:00-04:00,2026-09-02T14:15:00-04:00,122.8550033569336,-1.0,1.0,2.0,0.00040290863687723964,2.0,0.0
MSTR,2026-09-02,ml_ridge,False,2026-09-02T14:30:00-04:00,2026-09-02T14:30:00-04:00,123.20999908447266,1.0,-1.0,2.0,0.0004039112325567159,2.0,0.0
MSTR,2026-09-02,ml_ridge,False,2026-09-02T14:35:00-04:00,2026-09-02T14:35:00-04:00,123.0999984741211,-1.0,1.0,2.0,0.0004041101315832636,2.0,0.0
MSTR,2026-09-02,ml_ridge,False,2026-09-02T14:40:00-04:00,2026-09-02T14:40:00-04:00,122.9000015258789,1.0,-1.0,2.0,0.0004032922042994802,2.0,0.0
MSTR,2026-09-02,ml_ridge,False,2026-09-02T15:00:00-04:00,2026-09-02T15:00:00-04:00,122.62999725341797,-1.0,1.0,2.0,0.000404014016999113,2.0,0.0
MSTR,2026-09-02,ml_ridge,False,2026-09-02T15:05:00-04:00,2026-09-02T15:05:00-04:00,122.52629852294922,1.0,-1.0,2.0,0.0004035109045563343,2.0,0.0
MSTR,2026-09-02,ml_ridge,False,2026-09-02T15:10:00-04:00,2026-09-02T15:10:00-04:00,122.68000030517578,-1.0,1.0,2.0,0.00040284352280200547,2.0,0.0
MSTR,2026-09-02,ml_ridge,False,2026-09-02T15:20:00-04:00,2026-09-02T15:20:00-04:00,122.45999908447266,1.0,-1.0,2.0,0.00040196025777532917,2.0,0.0
MSTR,2026-09-02,ml_ridge,False,2026-09-02T15:35:00-04:00,2026-09-02T15:35:00-04:00,122.6500015258789,-1.0,1.0,2.0,0.0004011669531232993,2.0,0.0
MSTR,2026-09-02,ml_ridge,False,2026-09-02T15:40:00-04:00,2026-09-02T15:40:00-04:00,122.25,1.0,-1.0,2.0,0.00039969867383142147,2.0,0.0
MSTR,2026-09-02,ml_ridge,False,2026-09-02T16:00:00-04:00,,123.23999786376953,-1.0,0.0,1.0,0.0001981567581465047,2.0,0.0
MSTR,2026-09-02,buy_hold_session,False,2026-09-02T09:30:00-04:00,,123.3499984741211,0.0,1.0,1.0,0.0002,2.0,0.0
