ticker,date,candidate,is_selected,fill_time,signal_data_cutoff,reference_price,from_position,to_position,turnover,cost_fraction_of_day_start_equity,slippage_bps_per_side,commission_bps_per_side
MSTR,2026-09-01,reversal_3,False,2026-09-01T13:35:00-04:00,2026-09-01T13:35:00-04:00,126.33999633789062,1.0,-1.0,2.0,0.0009834714918272856,5.0,0.0
MSTR,2026-09-01,reversal_3,False,2026-09-01T13:50:00-04:00,2026-09-01T13:50:00-04:00,125.71499633789062,-1.0,1.0,2.0,0.000987350418956811,5.0,0.0
MSTR,2026-09-01,reversal_3,False,2026-09-01T14:15:00-04:00,2026-09-01T14:15:00-04:00,125.08000183105469,1.0,-1.0,2.0,0.0009813808854370891,5.0,0.0
MSTR,2026-09-01,reversal_3,False,2026-09-01T14:20:00-04:00,2026-09-01T14:20:00-04:00,124.88999938964844,-1.0,1.0,2.0,0.00098188877779031,5.0,0.0
MSTR,2026-09-01,reversal_3,False,2026-09-01T14:55:00-04:00,2026-09-01T14:55:00-04:00,124.95999908447266,1.0,-1.0,2.0,0.000981456678292826,5.0,0.0
MSTR,2026-09-01,reversal_3,False,2026-09-01T15:20:00-04:00,2026-09-01T15:20:00-04:00,125.69999694824219,-1.0,1.0,2.0,0.0009746467649212273,5.0,0.0
MSTR,2026-09-01,reversal_3,False,2026-09-01T15:25:00-04:00,2026-09-01T15:25:00-04:00,125.61000061035156,1.0,-1.0,2.0,0.0009729750065646777,5.0,0.0
MSTR,2026-09-01,reversal_3,False,2026-09-01T15:50:00-04:00,2026-09-01T15:50:00-04:00,125.87000274658203,-1.0,1.0,2.0,0.0009699704597232358,5.0,0.0
MSTR,2026-09-01,reversal_3,False,2026-09-01T16:00:00-04:00,,124.91000366210938,1.0,0.0,1.0,0.00048080500524886927,5.0,0.0
MSTR,2026-09-01,ml_ridge,True,2026-09-01T09:35:00-04:00,2026-09-01T09:35:00-04:00,126.1500015258789,0.0,1.0,1.0,0.0005,5.0,0.0
MSTR,2026-09-01,ml_ridge,True,2026-09-01T10:55:00-04:00,2026-09-01T10:55:00-04:00,128.6199951171875,1.0,-1.0,2.0,0.0010190700242937091,5.0,0.0
MSTR,2026-09-01,ml_ridge,True,2026-09-01T11:20:00-04:00,2026-09-01T11:20:00-04:00,127.59500122070312,-1.0,1.0,2.0,0.001026180888698804,5.0,0.0
MSTR,2026-09-01,ml_ridge,True,2026-09-01T11:50:00-04:00,2026-09-01T11:50:00-04:00,128.08689880371094,1.0,-1.0,2.0,0.001029106830684485,5.0,0.0
MSTR,2026-09-01,ml_ridge,True,2026-09-01T11:55:00-04:00,2026-09-01T11:55:00-04:00,128.02000427246094,-1.0,1.0,2.0,0.001028614646662207,5.0,0.0
MSTR,2026-09-01,ml_ridge,True,2026-09-01T12:15:00-04:00,2026-09-01T12:15:00-04:00,126.66999816894531,1.0,-1.0,2.0,0.00101674985509935,5.0,0.0
MSTR,2026-09-01,ml_ridge,True,2026-09-01T12:30:00-04:00,2026-09-01T12:30:00-04:00,126.6500015258789,-1.0,1.0,2.0,0.0010158621412621536,5.0,0.0
MSTR,2026-09-01,ml_ridge,True,2026-09-01T12:45:00-04:00,2026-09-01T12:45:00-04:00,126.08999633789062,1.0,-1.0,2.0,0.0010103589583591766,5.0,0.0
MSTR,2026-09-01,ml_ridge,True,2026-09-01T12:50:00-04:00,2026-09-01T12:50:00-04:00,126.20999908447266,-1.0,1.0,2.0,0.0010083879791477862,5.0,0.0
MSTR,2026-09-01,ml_ridge,True,2026-09-01T13:00:00-04:00,2026-09-01T13:00:00-04:00,126.28500366210938,1.0,-1.0,2.0,0.0010079782606980223,5.0,0.0
MSTR,2026-09-01,ml_ridge,True,2026-09-01T13:05:00-04:00,2026-09-01T13:05:00-04:00,126.2603988647461,-1.0,1.0,2.0,0.0010071664759601635,5.0,0.0
MSTR,2026-09-01,ml_ridge,True,2026-09-01T14:00:00-04:00,2026-09-01T14:00:00-04:00,125.06999969482422,1.0,-1.0,2.0,0.0009966731109802513,5.0,0.0
MSTR,2026-09-01,ml_ridge,True,2026-09-01T14:05:00-04:00,2026-09-01T14:05:00-04:00,125.25499725341797,-1.0,1.0,2.0,0.000994203680928321,5.0,0.0
MSTR,2026-09-01,ml_ridge,True,2026-09-01T14:20:00-04:00,2026-09-01T14:20:00-04:00,124.88999938964844,1.0,-1.0,2.0,0.0009903152267550352,5.0,0.0
MSTR,2026-09-01,ml_ridge,True,2026-09-01T14:30:00-04:00,2026-09-01T14:30:00-04:00,124.91000366210938,-1.0,1.0,2.0,0.0009891664557905243,5.0,0.0
MSTR,2026-09-01,ml_ridge,True,2026-09-01T14:40:00-04:00,2026-09-01T14:40:00-04:00,124.41000366210938,1.0,-1.0,2.0,0.0009842217322922097,5.0,0.0
MSTR,2026-09-01,ml_ridge,True,2026-09-01T14:55:00-04:00,2026-09-01T14:55:00-04:00,124.95999908447266,-1.0,1.0,2.0,0.0009788686392369118,5.0,0.0
MSTR,2026-09-01,ml_ridge,True,2026-09-01T15:10:00-04:00,2026-09-01T15:10:00-04:00,125.38500213623047,1.0,-1.0,2.0,0.0009812156840086205,5.0,0.0
MSTR,2026-09-01,ml_ridge,True,2026-09-01T15:15:00-04:00,2026-09-01T15:15:00-04:00,125.7699966430664,-1.0,1.0,2.0,0.0009772246595014943,5.0,0.0
MSTR,2026-09-01,ml_ridge,True,2026-09-01T15:50:00-04:00,2026-09-01T15:50:00-04:00,125.87000274658203,1.0,-1.0,2.0,0.0009770236986937188,5.0,0.0
MSTR,2026-09-01,ml_ridge,True,2026-09-01T16:00:00-04:00,,124.91000366210938,-1.0,0.0,1.0,0.0004917533830874276,5.0,0.0
MSTR,2026-09-01,buy_hold_session,False,2026-09-01T09:30:00-04:00,,128.0,0.0,1.0,1.0,0.0005,5.0,0.0
MSTR,2026-09-01,buy_hold_session,False,2026-09-01T16:00:00-04:00,,124.91000366210938,1.0,0.0,1.0,0.00048768573695421273,5.0,0.0
MSTR,2026-09-02,trend_3,False,2026-09-02T09:50:00-04:00,2026-09-02T09:50:00-04:00,123.33999633789062,0.0,1.0,1.0,0.0005,5.0,0.0
MSTR,2026-09-02,trend_3,False,2026-09-02T10:00:00-04:00,2026-09-02T10:00:00-04:00,123.34500122070312,1.0,-1.0,2.0,0.0009995405576497458,5.0,0.0
MSTR,2026-09-02,trend_3,False,2026-09-02T10:05:00-04:00,2026-09-02T10:05:00-04:00,123.52999877929688,-1.0,1.0,2.0,0.0009970433670171877,5.0,0.0
MSTR,2026-09-02,trend_3,False,2026-09-02T10:10:00-04:00,2026-09-02T10:10:00-04:00,123.5,1.0,-1.0,2.0,0.0009958044376781158,5.0,0.0
MSTR,2026-09-02,trend_3,False,2026-09-02T10:15:00-04:00,2026-09-02T10:15:00-04:00,123.8499984741211,-1.0,1.0,2.0,0.0009919893498098575,5.0,0.0
MSTR,2026-09-02,trend_3,False,2026-09-02T10:30:00-04:00,2026-09-02T10:30:00-04:00,123.58999633789062,1.0,-1.0,2.0,0.0009889169290196531,5.0,0.0
MSTR,2026-09-02,trend_3,False,2026-09-02T10:45:00-04:00,2026-09-02T10:45:00-04:00,123.83999633789062,-1.0,1.0,2.0,0.0009859221294131713,5.0,0.0
MSTR,2026-09-02,trend_3,False,2026-09-02T10:55:00-04:00,2026-09-02T10:55:00-04:00,123.19999694824219,1.0,-1.0,2.0,0.0009798461023891784,5.0,0.0
MSTR,2026-09-02,trend_3,False,2026-09-02T11:20:00-04:00,2026-09-02T11:20:00-04:00,122.53500366210938,-1.0,1.0,2.0,0.0009841032147253211,5.0,0.0
MSTR,2026-09-02,trend_3,False,2026-09-02T11:35:00-04:00,2026-09-02T11:35:00-04:00,122.20999908447266,1.0,-1.0,2.0,0.0009805115446761903,5.0,0.0
MSTR,2026-09-02,trend_3,False,2026-09-02T12:00:00-04:00,2026-09-02T12:00:00-04:00,122.19999694824219,-1.0,1.0,2.0,0.000979588406051605,5.0,0.0
MSTR,2026-09-02,trend_3,False,2026-09-02T12:35:00-04:00,2026-09-02T12:35:00-04:00,122.91529846191406,1.0,-1.0,2.0,0.0009843371350435567,5.0,0.0
MSTR,2026-09-02,trend_3,False,2026-09-02T13:15:00-04:00,2026-09-02T13:15:00-04:00,122.25,-1.0,1.0,2.0,0.0009886799461762883,5.0,0.0
MSTR,2026-09-02,trend_3,False,2026-09-02T13:20:00-04:00,2026-09-02T13:20:00-04:00,122.0199966430664,1.0,-1.0,2.0,0.0009858330060514052,5.0,0.0
MSTR,2026-09-02,trend_3,False,2026-09-02T13:35:00-04:00,2026-09-02T13:35:00-04:00,122.08000183105469,-1.0,1.0,2.0,0.0009843627404684948,5.0,0.0
MSTR,2026-09-02,trend_3,False,2026-09-02T13:40:00-04:00,2026-09-02T13:40:00-04:00,122.06999969482422,1.0,-1.0,2.0,0.000983297808557379,5.0,0.0
MSTR,2026-09-02,trend_3,False,2026-09-02T13:45:00-04:00,2026-09-02T13:45:00-04:00,122.875,-1.0,1.0,2.0,0.0009758365597132821,5.0,0.0
MSTR,2026-09-02,trend_3,False,2026-09-02T14:10:00-04:00,2026-09-02T14:10:00-04:00,122.91999816894531,1.0,-1.0,2.0,0.0009752177278129268,5.0,0.0
MSTR,2026-09-02,trend_3,False,2026-09-02T14:20:00-04:00,2026-09-02T14:20:00-04:00,123.09500122070312,-1.0,1.0,2.0,0.0009728534537102078,5.0,0.0
MSTR,2026-09-02,trend_3,False,2026-09-02T14:35:00-04:00,2026-09-02T14:35:00-04:00,123.0999984741211,1.0,-1.0,2.0,0.0009719200554220473,5.0,0.0
MSTR,2026-09-02,trend_3,False,2026-09-02T15:00:00-04:00,2026-09-02T15:00:00-04:00,122.62999725341797,-1.0,1.0,2.0,0.0009746560957768604,5.0,0.0
MSTR,2026-09-02,trend_3,False,2026-09-02T15:20:00-04:00,2026-09-02T15:20:00-04:00,122.45999908447266,1.0,-1.0,2.0,0.0009723316552434325,5.0,0.0
MSTR,2026-09-02,trend_3,False,2026-09-02T15:35:00-04:00,2026-09-02T15:35:00-04:00,122.6500015258789,-1.0,1.0,2.0,0.0009698301908420984,5.0,0.0
MSTR,2026-09-02,trend_3,False,2026-09-02T15:40:00-04:00,2026-09-02T15:40:00-04:00,122.25,1.0,-1.0,2.0,0.0009657005920593064,5.0,0.0
MSTR,2026-09-02,trend_3,False,2026-09-02T15:45:00-04:00,2026-09-02T15:45:00-04:00,122.55000305175781,-1.0,1.0,2.0,0.0009623674197979021,5.0,0.0
MSTR,2026-09-02,trend_3,False,2026-09-02T16:00:00-04:00,,123.23999786376953,1.0,0.0,1.0,0.00048340903162301185,5.0,0.0
MSTR,2026-09-02,trend_12,True,2026-09-02T10:35:00-04:00,2026-09-02T10:35:00-04:00,123.45659637451172,0.0,1.0,1.0,0.0005,5.0,0.0
MSTR,2026-09-02,trend_12,True,2026-09-02T10:45:00-04:00,2026-09-02T10:45:00-04:00,123.83999633789062,1.0,-1.0,2.0,0.0010026039918048183,5.0,0.0
MSTR,2026-09-02,trend_12,True,2026-09-02T12:10:00-04:00,2026-09-02T12:10:00-04:00,122.28199768066406,-1.0,1.0,2.0,0.001014238616117152,5.0,0.0
MSTR,2026-09-02,trend_12,True,2026-09-02T13:10:00-04:00,2026-09-02T13:10:00-04:00,122.13999938964844,1.0,-1.0,2.0,0.0010120477846030664,5.0,0.0
MSTR,2026-09-02,trend_12,True,2026-09-02T13:45:00-04:00,2026-09-02T13:45:00-04:00,122.875,-1.0,1.0,2.0,0.0010049395817322432,5.0,0.0
MSTR,2026-09-02,trend_12,True,2026-09-02T14:45:00-04:00,2026-09-02T14:45:00-04:00,122.68000030517578,1.0,-1.0,2.0,0.0010023414218140489,5.0,0.0
MSTR,2026-09-02,trend_12,True,2026-09-02T15:15:00-04:00,2026-09-02T15:15:00-04:00,122.89990234375,-1.0,1.0,2.0,0.0009995340370781906,5.0,0.0
MSTR,2026-09-02,trend_12,True,2026-09-02T15:20:00-04:00,2026-09-02T15:20:00-04:00,122.45999908447266,1.0,-1.0,2.0,0.000994960386430669,5.0,0.0
MSTR,2026-09-02,trend_12,True,2026-09-02T15:50:00-04:00,2026-09-02T15:50:00-04:00,122.9800033569336,-1.0,1.0,2.0,0.00098970904779162,5.0,0.0
MSTR,2026-09-02,trend_12,True,2026-09-02T16:00:00-04:00,,123.23999786376953,1.0,0.0,1.0,0.0004954048051251219,5.0,0.0
MSTR,2026-09-02,reversal_3,False,2026-09-02T09:50:00-04:00,2026-09-02T09:50:00-04:00,123.33999633789062,0.0,-1.0,1.0,0.0005,5.0,0.0
MSTR,2026-09-02,reversal_3,False,2026-09-02T10:00:00-04:00,2026-09-02T10:00:00-04:00,123.34500122070312,-1.0,1.0,2.0,0.0009994046406489974,5.0,0.0
MSTR,2026-09-02,reversal_3,False,2026-09-02T10:05:00-04:00,2026-09-02T10:05:00-04:00,123.52999877929688,1.0,-1.0,2.0,0.0009999026824335851,5.0,0.0
MSTR,2026-09-02,reversal_3,False,2026-09-02T10:10:00-04:00,2026-09-02T10:10:00-04:00,123.5,-1.0,1.0,2.0,0.0009991453594024504,5.0,0.0
MSTR,2026-09-02,reversal_3,False,2026-09-02T10:15:00-04:00,2026-09-02T10:15:00-04:00,123.8499984741211,1.0,-1.0,2.0,0.0010009749561634108,5.0,0.0
MSTR,2026-09-02,reversal_3,False,2026-09-02T10:30:00-04:00,2026-09-02T10:30:00-04:00,123.58999633789062,-1.0,1.0,2.0,0.0010020748903366834,5.0,0.0
MSTR,2026-09-02,reversal_3,False,2026-09-02T10:45:00-04:00,2026-09-02T10:45:00-04:00,123.83999633789062,1.0,-1.0,2.0,0.0010030978029961267,5.0,0.0
MSTR,2026-09-02,reversal_3,False,2026-09-02T10:55:00-04:00,2026-09-02T10:55:00-04:00,123.19999694824219,-1.0,1.0,2.0,0.001007286266174345,5.0,0.0
MSTR,2026-09-02,reversal_3,False,2026-09-02T11:20:00-04:00,2026-09-02T11:20:00-04:00,122.53500366210938,1.0,-1.0,2.0,0.0010008474151176566,5.0,0.0
MSTR,2026-09-02,reversal_3,False,2026-09-02T11:35:00-04:00,2026-09-02T11:35:00-04:00,122.20999908447266,-1.0,1.0,2.0,0.0010024972576088227,5.0,0.0
MSTR,2026-09-02,reversal_3,False,2026-09-02T12:00:00-04:00,2026-09-02T12:00:00-04:00,122.19999694824219,1.0,-1.0,2.0,0.0010014127941692143,5.0,0.0
MSTR,2026-09-02,reversal_3,False,2026-09-02T12:35:00-04:00,2026-09-02T12:35:00-04:00,122.91529846191406,-1.0,1.0,2.0,0.000994568053757872,5.0,0.0
MSTR,2026-09-02,reversal_3,False,2026-09-02T13:15:00-04:00,2026-09-02T13:15:00-04:00,122.25,1.0,-1.0,2.0,0.0009881956123221256,5.0,0.0
MSTR,2026-09-02,reversal_3,False,2026-09-02T13:20:00-04:00,2026-09-02T13:20:00-04:00,122.0199966430664,-1.0,1.0,2.0,0.000989064766565288,5.0,0.0
MSTR,2026-09-02,reversal_3,False,2026-09-02T13:35:00-04:00,2026-09-02T13:35:00-04:00,122.08000183105469,1.0,-1.0,2.0,0.0009885616030433073,5.0,0.0
MSTR,2026-09-02,reversal_3,False,2026-09-02T13:40:00-04:00,2026-09-02T13:40:00-04:00,122.06999969482422,-1.0,1.0,2.0,0.0009876539542838902,5.0,0.0
MSTR,2026-09-02,reversal_3,False,2026-09-02T13:45:00-04:00,2026-09-02T13:45:00-04:00,122.875,1.0,-1.0,2.0,0.0009931729495870625,5.0,0.0
MSTR,2026-09-02,reversal_3,False,2026-09-02T14:10:00-04:00,2026-09-02T14:10:00-04:00,122.91999816894531,-1.0,1.0,2.0,0.0009918147240343938,5.0,0.0
MSTR,2026-09-02,reversal_3,False,2026-09-02T14:20:00-04:00,2026-09-02T14:20:00-04:00,123.09500122070312,1.0,-1.0,2.0,0.0009922335588016045,5.0,0.0
MSTR,2026-09-02,reversal_3,False,2026-09-02T14:35:00-04:00,2026-09-02T14:35:00-04:00,123.0999984741211,-1.0,1.0,2.0,0.00099119773731184,5.0,0.0
MSTR,2026-09-02,reversal_3,False,2026-09-02T15:00:00-04:00,2026-09-02T15:00:00-04:00,122.62999725341797,1.0,-1.0,2.0,0.0009864258873558678,5.0,0.0
MSTR,2026-09-02,reversal_3,False,2026-09-02T15:20:00-04:00,2026-09-02T15:20:00-04:00,122.45999908447266,-1.0,1.0,2.0,0.0009867893702263594,5.0,0.0
MSTR,2026-09-02,reversal_3,False,2026-09-02T15:35:00-04:00,2026-09-02T15:35:00-04:00,122.6500015258789,1.0,-1.0,2.0,0.000987332099870567,5.0,0.0
MSTR,2026-09-02,reversal_3,False,2026-09-02T15:40:00-04:00,2026-09-02T15:40:00-04:00,122.25,-1.0,1.0,2.0,0.0009895615586980712,5.0,0.0
MSTR,2026-09-02,reversal_3,False,2026-09-02T15:45:00-04:00,2026-09-02T15:45:00-04:00,122.55000305175781,1.0,-1.0,2.0,0.0009909979653686092,5.0,0.0
MSTR,2026-09-02,reversal_3,False,2026-09-02T16:00:00-04:00,,123.23999786376953,-1.0,0.0,1.0,0.0004922154696633352,5.0,0.0
MSTR,2026-09-02,ml_ridge,False,2026-09-02T09:35:00-04:00,2026-09-02T09:35:00-04:00,122.25,0.0,1.0,1.0,0.0005,5.0,0.0
MSTR,2026-09-02,ml_ridge,False,2026-09-02T10:35:00-04:00,2026-09-02T10:35:00-04:00,123.45659637451172,1.0,-1.0,2.0,0.0010093649740394643,5.0,0.0
MSTR,2026-09-02,ml_ridge,False,2026-09-02T10:40:00-04:00,2026-09-02T10:40:00-04:00,123.44000244140625,-1.0,1.0,2.0,0.0010084911432208668,5.0,0.0
MSTR,2026-09-02,ml_ridge,False,2026-09-02T10:55:00-04:00,2026-09-02T10:55:00-04:00,123.19999694824219,1.0,-1.0,2.0,0.0010055237946085614,5.0,0.0
MSTR,2026-09-02,ml_ridge,False,2026-09-02T11:15:00-04:00,2026-09-02T11:15:00-04:00,122.05000305175781,-1.0,1.0,2.0,0.0010139215756613514,5.0,0.0
MSTR,2026-09-02,ml_ridge,False,2026-09-02T11:25:00-04:00,2026-09-02T11:25:00-04:00,122.19000244140625,1.0,-1.0,2.0,0.0010140695258578857,5.0,0.0
MSTR,2026-09-02,ml_ridge,False,2026-09-02T11:30:00-04:00,2026-09-02T11:30:00-04:00,122.1500015258789,-1.0,1.0,2.0,0.001013387096768427,5.0,0.0
MSTR,2026-09-02,ml_ridge,False,2026-09-02T11:35:00-04:00,2026-09-02T11:35:00-04:00,122.20999908447266,1.0,-1.0,2.0,0.001012870966734336,5.0,0.0
MSTR,2026-09-02,ml_ridge,False,2026-09-02T11:45:00-04:00,2026-09-02T11:45:00-04:00,122.13770294189453,-1.0,1.0,2.0,0.0010124451292630135,5.0,0.0
MSTR,2026-09-02,ml_ridge,False,2026-09-02T11:50:00-04:00,2026-09-02T11:50:00-04:00,121.87899780273438,1.0,-1.0,2.0,0.0010092903249195409,5.0,0.0
MSTR,2026-09-02,ml_ridge,False,2026-09-02T11:55:00-04:00,2026-09-02T11:55:00-04:00,121.87689971923828,-1.0,1.0,2.0,0.0010082983916277135,5.0,0.0
MSTR,2026-09-02,ml_ridge,False,2026-09-02T12:45:00-04:00,2026-09-02T12:45:00-04:00,122.49500274658203,1.0,-1.0,2.0,0.0010123986007340355,5.0,0.0
MSTR,2026-09-02,ml_ridge,False,2026-09-02T12:50:00-04:00,2026-09-02T12:50:00-04:00,122.61000061035156,-1.0,1.0,2.0,0.0010104367164393265,5.0,0.0
MSTR,2026-09-02,ml_ridge,False,2026-09-02T12:55:00-04:00,2026-09-02T12:55:00-04:00,122.5999984741211,1.0,-1.0,2.0,0.001009343933918188,5.0,0.0
MSTR,2026-09-02,ml_ridge,False,2026-09-02T13:00:00-04:00,2026-09-02T13:00:00-04:00,122.16000366210938,-1.0,1.0,2.0,0.0010119533664433794,5.0,0.0
MSTR,2026-09-02,ml_ridge,False,2026-09-02T13:20:00-04:00,2026-09-02T13:20:00-04:00,122.0199966430664,1.0,-1.0,2.0,0.0010097827777672693,5.0,0.0
MSTR,2026-09-02,ml_ridge,False,2026-09-02T13:25:00-04:00,2026-09-02T13:25:00-04:00,122.0,-1.0,1.0,2.0,0.0010089383127576612,5.0,0.0
MSTR,2026-09-02,ml_ridge,False,2026-09-02T13:30:00-04:00,2026-09-02T13:30:00-04:00,122.01000213623047,1.0,-1.0,2.0,0.0010080120092556732,5.0,0.0
MSTR,2026-09-02,ml_ridge,False,2026-09-02T13:35:00-04:00,2026-09-02T13:35:00-04:00,122.08000183105469,-1.0,1.0,2.0,0.0010064262579524265,5.0,0.0
MSTR,2026-09-02,ml_ridge,False,2026-09-02T13:40:00-04:00,2026-09-02T13:40:00-04:00,122.06999969482422,1.0,-1.0,2.0,0.0010053374566455341,5.0,0.0
MSTR,2026-09-02,ml_ridge,False,2026-09-02T13:45:00-04:00,2026-09-02T13:45:00-04:00,122.875,-1.0,1.0,2.0,0.0009977089712863237,5.0,0.0
MSTR,2026-09-02,ml_ridge,False,2026-09-02T13:55:00-04:00,2026-09-02T13:55:00-04:00,122.9800033569336,1.0,-1.0,2.0,0.0009975630061883768,5.0,0.0
MSTR,2026-09-02,ml_ridge,False,2026-09-02T14:00:00-04:00,2026-09-02T14:00:00-04:00,123.06999969482422,-1.0,1.0,2.0,0.0009958361600637417,5.0,0.0
MSTR,2026-09-02,ml_ridge,False,2026-09-02T14:10:00-04:00,2026-09-02T14:10:00-04:00,122.91999816894531,1.0,-1.0,2.0,0.0009936277817166183,5.0,0.0
MSTR,2026-09-02,ml_ridge,False,2026-09-02T14:15:00-04:00,2026-09-02T14:15:00-04:00,122.8550033569336,-1.0,1.0,2.0,0.0009931590162127447,5.0,0.0
MSTR,2026-09-02,ml_ridge,False,2026-09-02T14:30:00-04:00,2026-09-02T14:30:00-04:00,123.20999908447266,1.0,-1.0,2.0,0.0009950327704738985,5.0,0.0
MSTR,2026-09-02,ml_ridge,False,2026-09-02T14:35:00-04:00,2026-09-02T14:35:00-04:00,123.0999984741211,-1.0,1.0,2.0,0.0009949252042943861,5.0,0.0
MSTR,2026-09-02,ml_ridge,False,2026-09-02T14:40:00-04:00,2026-09-02T14:40:00-04:00,122.9000015258789,1.0,-1.0,2.0,0.0009923154697883247,5.0,0.0
MSTR,2026-09-02,ml_ridge,False,2026-09-02T15:00:00-04:00,2026-09-02T15:00:00-04:00,122.62999725341797,-1.0,1.0,2.0,0.000993494823197263,5.0,0.0
MSTR,2026-09-02,ml_ridge,False,2026-09-02T15:05:00-04:00,2026-09-02T15:05:00-04:00,122.52629852294922,1.0,-1.0,2.0,0.0009916620465503189,5.0,0.0
MSTR,2026-09-02,ml_ridge,False,2026-09-02T15:10:00-04:00,2026-09-02T15:10:00-04:00,122.68000030517578,-1.0,1.0,2.0,0.000989427648817366,5.0,0.0
MSTR,2026-09-02,ml_ridge,False,2026-09-02T15:20:00-04:00,2026-09-02T15:20:00-04:00,122.45999908447266,1.0,-1.0,2.0,0.0009866656615442758,5.0,0.0
MSTR,2026-09-02,ml_ridge,False,2026-09-02T15:35:00-04:00,2026-09-02T15:35:00-04:00,122.6500015258789,-1.0,1.0,2.0,0.0009841273208299093,5.0,0.0
MSTR,2026-09-02,ml_ridge,False,2026-09-02T15:40:00-04:00,2026-09-02T15:40:00-04:00,122.25,1.0,-1.0,2.0,0.0009799368439561353,5.0,0.0
MSTR,2026-09-02,ml_ridge,False,2026-09-02T16:00:00-04:00,,123.23999786376953,-1.0,0.0,1.0,0.0004855271373291763,5.0,0.0
MSTR,2026-09-02,buy_hold_session,False,2026-09-02T09:30:00-04:00,,123.3499984741211,0.0,1.0,1.0,0.0005,5.0,0.0
MSTR,2026-09-02,buy_hold_session,False,2026-09-02T16:00:00-04:00,,123.23999786376953,1.0,0.0,1.0,0.0004993043347733835,5.0,0.0
MSTR,2026-09-03,trend_3,False,2026-09-03T09:50:00-04:00,2026-09-03T09:50:00-04:00,131.3000030517578,0.0,1.0,1.0,0.0005,5.0,0.0
MSTR,2026-09-03,trend_3,False,2026-09-03T09:55:00-04:00,2026-09-03T09:55:00-04:00,131.38999938964844,1.0,-1.0,2.0,0.0010001850825409823,5.0,0.0
MSTR,2026-09-03,trend_3,False,2026-09-03T10:00:00-04:00,2026-09-03T10:00:00-04:00,132.35000610351562,-1.0,1.0,2.0,0.000991884309785021,5.0,0.0
MSTR,2026-09-03,trend_3,False,2026-09-03T11:15:00-04:00,2026-09-03T11:15:00-04:00,138.125,1.0,-1.0,2.0,0.0010341292781030809,5.0,0.0
MSTR,2026-09-03,trend_3,False,2026-09-03T11:25:00-04:00,2026-09-03T11:25:00-04:00,138.83999633789062,-1.0,1.0,2.0,0.0010277611426097015,5.0,0.0
MSTR,2026-09-03,trend_3,False,2026-09-03T11:50:00-04:00,2026-09-03T11:50:00-04:00,138.8000030517578,1.0,-1.0,2.0,0.0010264376277722615,5.0,0.0
MSTR,2026-09-03,trend_3,False,2026-09-03T11:55:00-04:00,2026-09-03T11:55:00-04:00,139.88999938964844,-1.0,1.0,2.0,0.0010173586367041786,5.0,0.0
MSTR,2026-09-03,trend_3,False,2026-09-03T12:05:00-04:00,2026-09-03T12:05:00-04:00,138.72000122070312,1.0,-1.0,2.0,0.0010078409032047203,5.0,0.0
MSTR,2026-09-03,trend_3,False,2026-09-03T12:20:00-04:00,2026-09-03T12:20:00-04:00,139.49000549316406,-1.0,1.0,2.0,0.001001244951654619,5.0,0.0
MSTR,2026-09-03,trend_3,False,2026-09-03T12:30:00-04:00,2026-09-03T12:30:00-04:00,139.4250030517578,1.0,-1.0,2.0,0.0009997775924268407,5.0,0.0
MSTR,2026-09-03,trend_3,False,2026-09-03T12:35:00-04:00,2026-09-03T12:35:00-04:00,140.41799926757812,-1.0,1.0,2.0,0.0009916644379732516,5.0,0.0
MSTR,2026-09-03,trend_3,False,2026-09-03T13:20:00-04:00,2026-09-03T13:20:00-04:00,140.4199981689453,1.0,-1.0,2.0,0.0009906868761230647,5.0,0.0
MSTR,2026-09-03,trend_3,False,2026-09-03T13:35:00-04:00,2026-09-03T13:35:00-04:00,141.24000549316406,-1.0,1.0,2.0,0.0009839340686559,5.0,0.0
MSTR,2026-09-03,trend_3,False,2026-09-03T13:55:00-04:00,2026-09-03T13:55:00-04:00,141.4499969482422,1.0,-1.0,2.0,0.0009844115557215076,5.0,0.0
MSTR,2026-09-03,trend_3,False,2026-09-03T14:10:00-04:00,2026-09-03T14:10:00-04:00,142.0,-1.0,1.0,2.0,0.0009795915793693784,5.0,0.0
MSTR,2026-09-03,trend_3,False,2026-09-03T14:25:00-04:00,2026-09-03T14:25:00-04:00,141.4199981689453,1.0,-1.0,2.0,0.0009746148276152889,5.0,0.0
MSTR,2026-09-03,trend_3,False,2026-09-03T14:40:00-04:00,2026-09-03T14:40:00-04:00,141.4550018310547,-1.0,1.0,2.0,0.0009733883892011094,5.0,0.0
MSTR,2026-09-03,trend_3,False,2026-09-03T15:35:00-04:00,2026-09-03T15:35:00-04:00,142.6999969482422,1.0,-1.0,2.0,0.0009809735665198688,5.0,0.0
MSTR,2026-09-03,trend_3,False,2026-09-03T15:50:00-04:00,2026-09-03T15:50:00-04:00,142.94000244140625,-1.0,1.0,2.0,0.0009783330424628755,5.0,0.0
MSTR,2026-09-03,trend_3,False,2026-09-03T16:00:00-04:00,,144.83999633789062,1.0,0.0,1.0,0.0004951729750784803,5.0,0.0
MSTR,2026-09-03,trend_12,True,2026-09-03T10:35:00-04:00,2026-09-03T10:35:00-04:00,135.77999877929688,0.0,1.0,1.0,0.0005,5.0,0.0
MSTR,2026-09-03,trend_12,True,2026-09-03T14:40:00-04:00,2026-09-03T14:40:00-04:00,141.4550018310547,1.0,-1.0,2.0,0.001041274676691901,5.0,0.0
