signal_bar_open_et,information_available_et,earliest_simulated_fill_et,bar_open,bar_high,bar_low,bar_close,bar_volume,bar_return_bps,session_return_bps,realized_next_5m_bps,realized_next_15m_bps,realized_next_30m_bps,realized_next_60m_bps,alpha31__a158_kmid,alpha31__a158_klen,alpha31__a158_kmid2,alpha31__a158_kup,alpha31__a158_klow,alpha31__a158_ksft,alpha31__a158_roc_5,alpha31__a158_ma_5,alpha31__a158_std_5,alpha31__a158_rsv_5,alpha31__a158_vma_5,alpha31__a158_corr_5,alpha31__a158_roc_20,alpha31__a158_ma_20,alpha31__a158_std_20,alpha31__a158_rsv_20,alpha31__a158_vma_20,alpha31__a158_corr_20,alpha31__a101_002,alpha31__a101_003,alpha31__a101_004,alpha31__a101_006,alpha31__a101_012,alpha31__a101_101,alpha31__xs_return_rank,alpha31__xs_peer_return,alpha31__xs_peer_residual,alpha31__xs_group_residual,alpha31__xs_market_beta,alpha31__xs_market_residual,alpha31__xs_peer_count,context__seasonal_rvol,context__momentum_1,context__SPY_return_1,context__SPY_relative_1,context__QQQ_return_1,context__QQQ_relative_1,context__SOXX_return_1,context__SOXX_relative_1,context__momentum_3,context__SPY_return_3,context__SPY_relative_3,context__QQQ_return_3,context__QQQ_relative_3,context__SOXX_return_3,context__SOXX_relative_3,context__momentum_12,context__SPY_return_12,context__SPY_relative_12,context__QQQ_return_12,context__QQQ_relative_12,context__SOXX_return_12,context__SOXX_relative_12,context__trend_efficiency_12,context__volume_x_return,context__volume_x_efficiency,context__overnight_gap,context__session_fraction,calibrated_legacy_curve_raw_5m_bps,calibrated_legacy_curve_raw_15m_bps,calibrated_legacy_curve_raw_30m_bps,calibrated_legacy_curve_raw_60m_bps,calibrated_legacy_curve_cal_5m_bps,calibrated_legacy_curve_cal_15m_bps,calibrated_legacy_curve_cal_30m_bps,calibrated_legacy_curve_cal_60m_bps,calibrated_legacy_curve_target_weight,calibrated_legacy_curve_action,calibrated_context_curve_raw_5m_bps,calibrated_context_curve_raw_15m_bps,calibrated_context_curve_raw_30m_bps,calibrated_context_curve_raw_60m_bps,calibrated_context_curve_cal_5m_bps,calibrated_context_curve_cal_15m_bps,calibrated_context_curve_cal_30m_bps,calibrated_context_curve_cal_60m_bps,calibrated_context_curve_target_weight,calibrated_context_curve_action,calibrated_legacy_curve_policy_cost5_raw_5m_bps,calibrated_legacy_curve_policy_cost5_raw_15m_bps,calibrated_legacy_curve_policy_cost5_raw_30m_bps,calibrated_legacy_curve_policy_cost5_raw_60m_bps,calibrated_legacy_curve_policy_cost5_cal_5m_bps,calibrated_legacy_curve_policy_cost5_cal_15m_bps,calibrated_legacy_curve_policy_cost5_cal_30m_bps,calibrated_legacy_curve_policy_cost5_cal_60m_bps,calibrated_legacy_curve_policy_cost5_target_weight,calibrated_legacy_curve_policy_cost5_action,deployed_expected_5m_bps,deployed_target_weight,l1__l1_spread_bps,l1__l1_quote_imbalance,l1__l1_microprice_bps,l1__l1_ofi_normalized,l1__l1_signed_trade_imbalance,l1__l1_quote_updates,l1__l1_ofi_raw,l1__l1_mean_half_depth,l1__l1_ofi_depth,l1__l1_ofi_x_spread,l1__l1_ofi_x_session_sin,l1__l1_ofi_x_session_cos,l1_learned_residual_5m_bps
2026-09-14 15:10:00-04:00,2026-09-14 15:15:00-04:00,2026-09-14 15:15:00-04:00,1561.8499755859375,1562.81005859375,1556.0,1558.530029296875,58856.0,-20.71364975665513,243.2099655874076,23.09853206717838,2.5024519329508443,33.87826475988342,,-0.002125649928583571,0.004360251432724943,-0.4875062737505558,0.0006147088534878768,0.0016198926506534946,-0.0011204661314179532,1.0034198609936904,1.0029744323820255,0.002029259364473485,0.2169852802612934,0.7465169226586924,-0.555800640318156,1.0069071589549636,1.0066682589936713,0.003931905549794393,0.09791194255479592,0.9200124031534593,0.5248483842189393,-0.28097574347450804,,-0.5555555555555556,0.6427043821369308,3.2349853515625,-0.4874346980525122,0.25,-0.00046887140939022576,-0.001602493566275287,-0.001482866584768927,2.404147651314831,-0.0027025541740188855,3,-0.3359861095911738,-0.002071364975665513,0.00026254177775153487,-0.0023339067534170477,-0.00010545716366905378,-0.001965907811996459,-0.0017825523209921146,-0.00028881265467339823,-0.0035309445247335702,-0.0001285367116464764,-0.003402407813087094,-0.0008569992747016197,-0.0026739452500319505,-0.003211926193127268,-0.0003190183316063022,-0.009170591123596639,-0.00040663948851338283,-0.008763951635083256,-0.0016914063654552836,-0.007479184758141355,-0.00092750462748592,-0.008243086496110719,-0.5573457346206272,0.000695949859717272,0.18726042507241933,-0.06864606469763002,0.8717948717948718,3.0288208566827888,6.922020941475603,11.862136754431667,10.829989384027012,1.8062971114186441,3.313640204367228,9.061088814487572,20.006482678808016,0.06638585084885379,hold,-2.0539276930830153,-14.421601632168025,-54.56266109510161,-91.35021058843355,-7.714189327644385,-23.307094913937615,-40.90158660236602,-67.97755069803738,-0.4258271999530094,increase,3.0288208566827888,6.922020941475603,11.862136754431667,10.829989384027012,1.8062971114186441,3.313640204367228,9.061088814487572,20.006482678808016,0.1100502190886327,increase,2.8987953156873574,0.18324826360773108,19.340253984924733,0.0,0.0,-19.5,0.5675675675675675,1179,-1560.0,41.32315521628499,-37.751231527093594,-730.1184059776881,27.226280567582876,-26.151197453797113,3.2164363678246435
2026-09-14 15:15:00-04:00,2026-09-14 15:20:00-04:00,2026-09-14 15:20:00-04:00,1558.530029296875,1562.342041015625,1556.7950439453125,1561.6500244140625,34742.0,20.0188322235606,263.71567576058743,-15.107483654918097,-19.972698222524564,11.714492705265922,,0.002001883222356052,0.0035591210730889842,0.5624656147530951,0.0004440187795898297,0.0011132190711431028,0.002671083513909325,1.0033369715103615,1.000303211817491,0.001542817126659977,0.5045126550543466,1.1939209026538482,-0.8294638216864422,1.006531521795802,1.0043304768054684,0.004030193137128379,0.21865551776265219,1.5325672097173448,0.5614598992836026,-0.0,,-0.5555555555555556,0.1540945856645053,3.1199951171875,0.5623642330099069,1.0,0.00048734317774349706,0.001514540044612563,0.00200188322235606,1.6596619134458985,0.002342187625077825,3,-0.5197726446508323,0.00200188322235606,-0.00020504441294022513,0.0022069276352962852,-9.843134589548885e-05,0.002100314568251549,-6.977812565356345e-05,0.0020716613480096235,-0.0018982057703427202,-7.377761664018045e-05,-0.0018244281537025397,-0.0006605001687058909,-0.0012377056016368293,-0.0034003965925759605,0.0015021908222332403,-0.005470479591486166,-0.0005329406312464258,-0.00493753896023974,-0.001565478545943022,-0.003905001045543144,-0.0014146637606012868,-0.004055815830884879,-0.32678242213440206,-0.0010405241367661396,0.16985256377820282,-0.06864606469763002,0.8846153846153846,-1.3602983130279411,2.2764771076012513,6.324030229676088,-2.042542180494794,0.8226204258566729,3.299984473998538,3.1637514613546265,15.113895238586359,0.06841851918681871,increase,-7.522832900130215,-26.968994107796455,-55.977017835877795,-105.54690906870664,-6.179412885768304,-20.761820195056586,-43.990475027394325,-78.44972998834066,-0.40472432016008075,hold,-1.3602983130279411,2.2764771076012513,6.324030229676088,-2.042542180494794,0.8226204258566729,3.299984473998538,3.1637514613546265,15.113895238586359,0.10047150655153403,increase,-1.41168062463255,0.05596442546370996,120.6636986988446,0.0,0.0,16.5,1.0,936,1320.0,41.51709401709402,31.79413278435409,3836.397658682359,-21.083409848421688,23.79825011786822,-4.8892987141223285
2026-09-14 15:20:00-04:00,2026-09-14 15:25:00-04:00,2026-09-14 15:25:00-04:00,1562.1300048828125,1562.619873046875,1557.300048828125,1559.760009765625,42467.0,-12.102677417410446,251.2938317678137,-5.449364812082358,0.12756663282598169,-43.33978523100801,,-0.0015171561328311415,0.0034054939103157944,-0.4455025240935372,0.0003135898821041139,0.0015747478953805388,-0.00025599811955471645,1.002752091675762,1.0009648951591203,0.0014829008650798746,0.33574589609990246,0.9969293804601219,-0.8183276764428951,1.0077575880328895,1.0051595790555845,0.004181636820144727,0.14551209372637383,1.253417948053783,0.598356633515657,0.6201736729460455,,-0.5555555555555556,0.183235594356141,1.8900146484375,-0.44541879598951933,0.25,0.0007060056221817046,-0.0019162733639227492,-0.0010218689930939773,0.8432334508509058,-0.001139674821058262,3,-0.47069549816344414,-0.0012102677417410446,-8.371693581599171e-05,-0.0011265508059250529,-0.0001658993215121196,-0.001044368420228925,-0.0005986357972515011,-0.0006116319444895435,-0.001283807015784566,-2.6278212725827643e-05,-0.0012575288030587384,-0.00036974362754282897,-0.000914063388241737,-0.002449733063883963,0.0011659260480993971,-0.0037747635285879655,-0.0004028342553272779,-0.0033719292732606876,-0.0012332716368871344,-0.002541491891700831,-0.0016842255600708622,-0.0020905379685171033,-0.25035550844170956,0.0005696675776099475,0.11784121076393282,-0.06864606469763002,0.8974358974358975,1.4889260490938279,3.711067936708563,5.8978353637357674,-0.9699689160682333,1.2016524378306586,2.4504252537483513,3.6260259516011266,11.262566136036208,0.06648566360931442,hold,-1.9713562559992155,-17.014999010130076,-42.62255369155591,-76.89143814976757,-5.574912170083638,-16.712189490917236,-32.205495316309865,-57.15469393367701,-0.3704541652600614,hold,1.4889260490938279,3.711067936708563,5.8978353637357674,-0.9699689160682333,1.2016524378306586,2.4504252537483513,3.6260259516011266,11.262566136036208,0.10037695817944355,reduce,1.3658565975003012,0.05596442546370996,130.89098116627775,0.0,0.0,12.5,1.0,1018,1000.0,47.210216110019644,21.18185601331669,2772.513916505842,-12.724836142202733,16.933681505300953,-0.4642570266075825
2026-09-14 15:25:00-04:00,2026-09-14 15:30:00-04:00,2026-09-14 15:30:00-04:00,1559.77001953125,1561.2650146484375,1558.1099853515625,1558.239990234375,33824.0,-9.745214146620329,241.30372640076337,0.5771034932933183,31.36796314493262,,,-0.000980932623217628,0.002022752878544983,-0.48494931517434137,0.0009584715044316491,8.334875089570559e-05,-0.0018560553767535716,1.0040943660301342,1.0011224352143837,0.0010716113348383169,0.20001744021275272,1.242395931882687,-0.34298858309146113,1.0110766055766731,1.0055862538348694,0.0042307207419105455,0.08668745275887799,1.5206554517502366,0.6072627143940944,0.5000000000000034,,-0.5555555555555556,-0.11516379032335779,-1.52001953125,-0.48479565712206363,0.25,0.0011044752977388643,-0.0020789967124008974,-0.00033840304804544363,0.9928696519700637,-0.0008637119783569779,3,-0.6173234021153335,-0.0009745214146620329,-0.00011160522036823828,-0.0008629161942937946,-9.871488668600215e-06,-0.0009646499259934327,-0.0008107840678585054,-0.00016373734680352747,-0.00018609783388701118,-0.00040031717807631484,0.00021421934418930366,-0.000274183217206625,8.80853833196138e-05,-0.0014786143135880891,0.001292516479701078,-0.003879260362265158,-0.00037509656754197707,-0.0035041637947231807,-0.001229087992875133,-0.0026501723693900248,-0.0016678438225614656,-0.0022114165397036922,-0.25534974984847086,0.0006015948751334139,0.1576333763057574,-0.06864606469763002,0.9102564102564102,5.484585890748834,10.581075584199668,14.47306435523862,7.605067085957876,2.2460523423014824,2.0284249528787996,8.033409099226086,19.335975564495072,0.07325043793373726,increase,-5.283997577184228,-22.687966178368097,-43.64828958499904,-70.05582693030912,-3.9705641913613943,-12.120241490343235,-25.10037324061199,-47.919600690801616,-0.23631308440273563,reduce,5.484585890748834,10.581075584199668,14.47306435523862,7.605067085957876,2.2460523423014824,2.0284249528787996,8.033409099226086,19.335975564495072,0.06682426382401668,hold,5.23296693484115,0.2514632395344129,134.47925568795594,0.0,1.4670499812450855e-12,19.5,1.0,1038,1560.0,44.08477842003854,35.38636363636363,4758.731843321531,-18.912802074567878,29.908203708902,-3.9255086384766464
2026-09-14 15:30:00-04:00,2026-09-14 15:35:00-04:00,2026-09-14 15:35:00-04:00,1558.9200439453125,1560.869873046875,1557.489990234375,1559.4300537109375,42145.0,7.637228437344934,249.12524400623857,5.0025799813813165,31.750605453899627,,,0.0003271558202140169,0.0021680924724953804,0.1508956948858265,0.0009236005024950525,0.0009173361497863112,0.00032089146750527556,1.0014973168767292,1.000058975247539,0.0008616029059918496,0.5036746253673886,1.0062118875311425,-0.38519919590048163,1.0114913277657798,1.004244284336467,0.004050074352493016,0.13274281934995708,1.2083782180567089,0.638336375302671,0.1373605639486901,,-0.5555555555555556,-0.1273048466249452,-1.1900634765625,0.15085106284647362,0.75,0.0001670031425822227,0.0005967197011522707,0.0022016553862240773,0.7487745967895183,0.0007981013964066431,3,-0.5708709502186884,0.0007637228437344934,-4.591308628731916e-05,0.0008096359300218126,-7.734173122042609e-05,0.0008410645749549195,-0.0017661836085794969,0.0025299064523139903,-0.0014215545534652652,-0.00024121693181033965,-0.0011803376216549255,-0.0002530973094356792,-0.001168457244029586,-0.0031726296723018077,0.0017510751188365425,-0.004386129670574612,-0.000695295691649056,-0.003690833978925556,-0.001615079099793082,-0.0027710505707815303,-0.004212963706429984,-0.00017316596414462815,-0.2991733779868697,-0.0004359871855064291,0.17078939057149914,-0.06864606469763002,0.9230769230769231,0.20162723661863619,3.630673778980848,6.909144277888778,0.927721841524746,0.9035043025411207,2.9384753058173274,4.517352177505226,15.074436886760774,0.06640632566990115,hold,-7.992217746615053,-25.501834226037946,-58.90015282309977,-91.46615618654617,-5.69069884580194,-18.230156396038822,-35.307009377855806,-63.09538267172746,-0.30849251259011307,increase,0.20162723661863619,3.630673778980848,6.909144277888778,0.927721841524746,0.9035043025411207,2.9384753058173274,4.517352177505226,15.074436886760774,0.06682363990399477,hold,0.06959076702244324,0.17790831418038694,123.9029426948893,0.0,0.0,3.0,-0.3162393162393162,1334,240.0,41.169415292353825,5.8295702840495265,722.300912840418,-2.7091363940555877,5.161828134980548,-12.873415211776605
2026-09-14 15:35:00-04:00,2026-09-14 15:40:00-04:00,2026-09-14 15:40:00-04:00,1559.010009765625,1559.8800048828125,1556.8800048828125,1559.5699462890625,45411.0,0.8970750422054863,250.04466745232267,25.77360936730999,-43.46679737253667,,,0.00035916159609628067,0.0019242981002097655,0.18664550781243777,0.00019888172096894547,0.0013662547831445391,0.0015265346582718745,0.9993332027238265,1.0001026299552198,0.0007868201740461055,0.47639206152935215,0.874629495056264,-0.08486920119305877,1.0121508325338524,1.0035466625422658,0.003681620386195727,0.13858153541422288,1.080160093369448,0.5471531125359868,-0.24571804673358122,,-0.5555555555555556,-0.012689643600132333,-0.139892578125,0.18658331337470843,0.5,0.0003464997781246944,-0.0002567922739041458,-0.00014637866687161605,0.2930723606284471,0.00012434677080880467,3,-0.49399177211522605,8.970750422054863e-05,-0.00011819356323461427,0.0002079010674551629,-0.00040785681075372615,0.0004975643149742748,-0.0018214763781367882,0.0019111838823573368,-0.00012185430795286223,-0.0002756881287057089,0.00015383382075284668,-0.0004950336969703484,0.00037317938901748615,-0.004392320783636494,0.004270466475683632,-0.0030250269181745226,-0.0009838001233273275,-0.002041226794847195,-0.0022028079502977027,-0.0008222189678768199,-0.006316720335742043,0.0032916934175675205,-0.22421382010839075,-4.431476898194294e-05,0.11075978232806845,-0.06864606469763002,0.9358974358974359,-0.3053746232300469,0.6143670738196596,3.641236936930898,-2.7250507592995667,1.210956820674253,3.254162557582553,2.563094055007772,9.394378473409393,0.03321660088948064,increase,-7.978217694603047,-18.464749693779485,-52.95773005861403,-91.84618789291243,-5.577115027165212,-19.60232428730419,-38.73482844255098,-65.36239624735465,-0.31528539958199364,increase,-0.3053746232300469,0.6143670738196596,3.641236936930898,-2.7250507592995667,1.210956820674253,3.254162557582553,2.563094055007772,9.394378473409393,0.03342233556777949,hold,-0.2092202193880974,0.16028037650725593,121.01653892698668,0.0,0.0,-13.5,,1019,-1080.0,41.707556427870465,-25.894588235294115,-3133.6734451747616,10.149813964310821,-23.82248887848021,
2026-09-14 15:40:00-04:00,2026-09-14 15:45:00-04:00,2026-09-14 15:45:00-04:00,1559.7899169921875,1564.1300048828125,1557.5799560546875,1563.8499755859375,67925.0,27.443650777312367,278.17453208286435,0.9585712978776861,,,,0.002602952198575044,0.004199314764616348,0.6198516530618905,0.00017953013660646877,0.0014168324294348345,0.00384025449140341,0.9985932466629027,0.9976468455886434,0.0013693300725247423,0.9613752693964192,0.682435038645565,0.9790896109239102,1.007775703788422,1.0004113165039674,0.0032853949292406745,0.32694595556458045,0.7035391976444608,0.3603380588179524,-0.5786375623578455,,-0.5555555555555556,0.19801975838556063,-4.280029296875,0.6197570343727761,1.0,0.0005431135503783935,0.0022012515273528432,0.0017058887295378078,1.4923460123882324,0.0027443650777312367,3,-0.31853011183931657,0.0027443650777312367,0.0,0.0027443650777312367,0.00012667528058574185,0.002617689797145495,0.0008822907172698624,0.0018620743604613743,0.0036002062498208254,-0.00016410122289067797,0.0037643074727115033,-0.0003585531757021032,0.003958759425522929,-0.0027053147284431533,0.006305520978263979,-0.0003962972308818591,-0.0009838001233273275,0.0005875028924454684,-0.0018956869906916474,0.0014993897598097883,-0.006311247581903601,0.005914950351021742,-0.024586235774207446,-0.0008741629151376455,0.007831456430866104,-0.06864606469763002,0.9487179487179487,0.526944355955185,2.7224265897909037,3.9881470397445007,-0.18355176689347896,0.497000145405546,2.4326850238397224,3.8679916367416562,11.31358172469908,0.03332259830961469,reduce,-1.613639962971229,-7.903082480477408,-26.526258955902048,-61.26756139881773,-3.8106103254750647,-13.132038987098795,-27.525336014474778,-46.673814421355814,-0.2623328738025398,reduce,0.526944355955185,2.7224265897909037,3.9881470397445007,-0.18355176689347896,0.497000145405546,2.4326850238397224,3.8679916367416562,11.31358172469908,0.033532252749404426,hold,0.5020806462246659,0.16028037650725593,146.38815744945572,0.0,0.0,-28.5,-1.0,1760,-2280.0,43.44318181818182,-52.482343709128955,-7682.793594208421,16.619478492369222,-49.78141556690433,-18.500030258706037
2026-09-14 15:45:00-04:00,2026-09-14 15:50:00-04:00,2026-09-14 15:50:00-04:00,1563.81005859375,1565.0,1560.76220703125,1564.27001953125,51134.0,2.6859606219908905,280.9352092887751,-70.01426791841348,,,,0.0002941283917265618,0.002709915405302367,0.1085378499826913,0.00046679612062761126,0.0019489908929481937,0.0017763231640471441,0.9971168598072496,0.9979555815677553,0.0017772819093552178,0.9101008734345457,0.9404271130754489,0.8593997841762855,1.0096914432869015,0.9996581099535682,0.0023964641418579547,0.36722967845448384,0.926244768647084,0.28024694110860304,-0.9079593845004529,,-0.5555555555555556,0.0288544894901463,0.4200439453125,0.10851224414379461,1.0,-0.00012259376089103954,0.0003911898230901286,0.00026859606219908905,1.597626244201843,3.7749159445041e-05,3,-0.5692573366045762,0.00026859606219908905,0.00014449368467239765,0.0001241023775266914,0.00026027399612904567,8.322066070043377e-06,0.00020519924504291964,6.33968171561694e-05,0.003103676121154031,2.628304321428132e-05,0.0030773930779397496,-2.103239710260496e-05,0.003124708518256636,-0.00073578653748263,0.003839462658636661,0.0002621936640927469,-0.0010360367571721207,0.0012982304212648677,-0.0017059813990950579,0.0019681750631878048,-0.006137052930205722,0.006399246594298469,0.016383527701770047,-0.00015290027898993053,-0.009326443343696911,-0.06864606469763002,0.9615384615384616,0.6209239405646102,1.5537301400983443,1.1396129757153088,-3.6801023404942828,0.28399921799630884,1.9446632957802679,2.1821300763573706,6.781607541190027,0.0,hold,0.952035834750997,-6.620622109657411,-28.39545010152958,-72.6558909360413,-5.4419032497865505,-17.607043290347235,-35.428190769328815,-59.11991495405315,-0.23646519549941447,hold,0.6209239405646102,1.5537301400983443,1.1396129757153088,-3.6801023404942828,0.28399921799630884,1.9446632957802679,2.1821300763573706,6.781607541190027,-1.166963281208457e-10,hold,0.6220779803093777,0.16028037650725593,147.34053198890692,0.0,0.0,-18.0,-0.18032786885245902,1337,-1440.0,42.049364248317126,-34.24546424759872,-5045.744920448287,8.195476025249897,-33.250353295162384,-15.03460497103665
2026-09-14 15:50:00-04:00,2026-09-14 15:55:00-04:00,2026-09-14 15:55:00-04:00,1563.9599609375,1565.0,1549.9951171875,1552.8558349609375,163386.0,-72.96812204924063,205.91715577560342,,,,,-0.007100006556373888,0.009594160456323622,-0.7400341685648709,0.0006650036372264665,0.001829150262723268,-0.005935859930877087,1.0034672602261065,1.0045975491696995,0.0029616564301030287,0.1906524568825125,0.45291640654646054,-0.6915740345871553,1.0129433271532613,1.0063588775877987,0.002472848618786893,0.11566442264031279,0.3241474177714125,-0.32288547260451506,-0.790569415042095,,-0.5555555555555556,-0.43152945281069094,11.4141845703125,-0.7399848522949073,0.25,-0.0018909235488877574,-0.005405888656036306,-0.005646385027918699,0.6431090630003925,-0.006908417289194315,3,-0.28157109329053465,-0.007296812204924064,-0.0006039332021192667,-0.006692879002804797,-0.0010616862276365824,-0.006235125977287481,-0.0013870114741286743,-0.005909800730795389,-0.00430510432962683,-0.0004595267819805793,-0.0038455775476462506,-0.0006751148343624447,-0.003629989495264385,-0.00030084907859462273,-0.004004255251032207,-0.008938488641897724,-0.00140361962684743,-0.007534869015050294,-0.00256976153823274,-0.006368727103664984,-0.00811782140926487,-0.0008206672326328546,-0.4188185820356134,0.002054571390076185,0.11792720603415914,-0.06864606469763002,0.9743589743589743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156.6209560256543,0.0,0.0,5.5,-0.9264705882352942,727,440.0,50.15130674002751,8.773450356555129,1374.1061824872818,-1.407360409236985,8.65983647867843,-8.569648217896452
2026-09-14 15:55:00-04:00,2026-09-14 16:00:00-04:00,2026-09-14 16:00:00-04:00,1553.010009765625,1559.829833984375,1550.5899658203125,1551.2099609375,216581.0,-10.599013677782265,195.0998902227652,,,,,-0.00115907097623708,0.00594965139050002,-0.19481325882179865,0.004391358829541108,0.0003992215847218316,-0.005151208221056356,1.0052991490387733,1.0046036234315576,0.003920647816807163,0.0809632281158423,0.5027560127619689,-0.8896025226399555,1.0122678617183285,1.0068132573866546,0.0027205271886488673,0.054784566518215935,0.2821964992312345,-0.630912449592551,-0.6708203932499367,,-0.5555555555555556,0.388498875521523,1.6458740234375,-0.19479217711657698,1.0,-0.002462233467802425,0.0014023321000241986,0.0028603793155260737,4.50092971848231,0.001778007802780415,3,-0.48605596881134916,-0.0010599013677782265,-0.0006305162151066801,-0.0004293851526715464,-0.0014787620990016626,0.00041886073122343603,-0.0032897058633578613,0.0022298044955796348,-0.008082626112330016,-0.0010897532579999814,-0.0069928728543300345,-0.0022792651531675645,-0.005803360959162451,-0.004467913955236269,-0.003614712157093747,-0.008211137698407311,-0.001781815138581444,-0.006429322559825867,-0.003764966298364203,-0.0044461714000431085,-0.011813377262007263,0.0036022395635999516,-0.3978828895267702,0.0005151713861599199,0.1933933533423933,-0.06864606469763002,0.9871794871794872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,298.2575214558924,0.0,0.0,-1.0,-1.0,1021,-80.0,46.62095984329089,-1.715966386554622,-511.7998813554053,0.1380779271592891,-1.7104020363109722,-30.419047775137265
