symbol,available_at,label_mature_at,forecast_bps,realized_next_bar_bps,target_weight,executed_shares,executed_close_weight
NVDA,2026-09-08T10:20:00-04:00,2026-09-08T10:25:00-04:00,-0.11178487007844035,-7.669349590473384,-0.0275759278325924,-12,-0.0253180379963456
NVDA,2026-09-08T10:25:00-04:00,2026-09-08T10:30:00-04:00,-0.11178487007844035,-2.5304158528649534,-0.02531803827231132,-12,-0.0253657363163155
NVDA,2026-09-08T10:30:00-04:00,2026-09-08T10:35:00-04:00,-0.11178487007844035,-10.966835964073551,-0.025365736242522842,-11,-0.0231681142707341
NVDA,2026-09-08T10:35:00-04:00,2026-09-08T10:40:00-04:00,-0.11178487007844035,-20.639435191623924,-0.023168113522942478,-10,-0.0210333173558607
NVDA,2026-09-08T10:40:00-04:00,2026-09-08T10:45:00-04:00,-0.11178487007844035,8.801132873066386,-0.021033316634278952,-9,-0.0189616175633136
NVDA,2026-09-08T10:45:00-04:00,2026-09-08T10:50:00-04:00,-0.11178487007844035,-10.991909836283176,-0.018961617468021406,-8,-0.0168439027138676
NVDA,2026-09-08T10:50:00-04:00,2026-09-08T10:55:00-04:00,-0.11178487007844035,-3.098371168880343,-0.01684390271386766,-7,-0.0147335986442494
NVDA,2026-09-08T10:55:00-04:00,2026-09-08T11:00:00-04:00,-0.11178487007844035,-2.2017592170364697,-0.014733601354555616,-7,-0.0147108504513804
NVDA,2026-09-08T11:00:00-04:00,2026-09-08T11:05:00-04:00,-0.11178487007844035,0.0,-0.01471085117392642,-7,-0.0146862899918169
NVDA,2026-09-08T11:05:00-04:00,2026-09-08T11:10:00-04:00,-0.11178487007844035,7.266825981728786,-0.014686288904216404,-6,-0.0126100864159507
NVDA,2026-09-08T11:10:00-04:00,2026-09-08T11:15:00-04:00,-0.11178487007844035,7.0458240464610356,-0.012610085431244221,-5,-0.0105180739747624
NVDA,2026-09-08T11:15:00-04:00,2026-09-08T11:20:00-04:00,-0.11178487007844035,-12.73972030056525,-0.010518073031392138,-4,-0.0083960681980322
NVDA,2026-09-08T11:20:00-04:00,2026-09-08T11:25:00-04:00,-0.11178487007844035,-3.9635224245071488,-0.008396067309872931,-3,-0.0062881009891708
NVDA,2026-09-08T11:25:00-04:00,2026-09-08T11:30:00-04:00,14.159962096323438,-6.114705749699079,0.7,333,0.6978204550518993
NVDA,2026-09-08T11:30:00-04:00,2026-09-08T11:35:00-04:00,-0.11178487007844035,-8.004300705859446,0.6978204548760687,332,0.6960622737085913
NVDA,2026-09-08T11:35:00-04:00,2026-09-08T11:40:00-04:00,-0.11178487007844035,-1.3011294921361216,0.6960622735269965,331,0.6943089161119735
NVDA,2026-09-08T11:40:00-04:00,2026-09-08T11:45:00-04:00,-0.11178487007844035,11.011990332767674,0.6943089159706388,330,0.6922591747431043
NVDA,2026-09-08T11:45:00-04:00,2026-09-08T11:50:00-04:00,-0.11178487007844035,-12.678673986205036,0.6922591745293535,329,0.6898471783262705
NVDA,2026-09-08T11:50:00-04:00,2026-09-08T11:55:00-04:00,-0.11178487007844035,-12.35905363460299,0.6898471781744009,328,0.6870169780423413
NVDA,2026-09-08T11:55:00-04:00,2026-09-08T12:00:00-04:00,-0.11178487007844035,-4.413294701444137,0.6870169778423336,327,0.6845342741963029
NVDA,2026-09-08T12:00:00-04:00,2026-09-08T12:05:00-04:00,-0.11178487007844035,-3.9780613859585756,0.6845342740590763,326,0.6824398018849536
NVDA,2026-09-08T12:05:00-04:00,2026-09-08T12:10:00-04:00,-0.11178487007844035,-12.1583249615409,0.6824398017507085,325,0.6802790455978276
NVDA,2026-09-08T12:10:00-04:00,2026-09-08T12:15:00-04:00,-0.11178487007844035,5.874025554746254,0.6802790454654879,324,0.6782334917389851
NVDA,2026-09-08T12:15:00-04:00,2026-09-08T12:20:00-04:00,-0.11178487007844035,-7.520046482405451,0.6782334916095569,323,0.6760337133183716
NVDA,2026-09-08T12:20:00-04:00,2026-09-08T12:25:00-04:00,-0.11178487007844035,3.541627839693806,0.6760337131905816,322,0.6737329208419705
NVDA,2026-09-08T12:25:00-04:00,2026-09-08T12:30:00-04:00,-0.11178487007844035,-13.718527101789224,0.6737329207152962,321,0.6713320188793641
NVDA,2026-09-08T12:30:00-04:00,2026-09-08T12:35:00-04:00,-0.11178487007844035,-0.44288150472082677,0.2410855786954043,115,0.2407813571530141
NVDA,2026-09-08T12:35:00-04:00,2026-09-08T12:40:00-04:00,-0.11178487007844035,16.840456152940053,0.24078135712696763,114,0.2391540352335034
NVDA,2026-09-08T12:40:00-04:00,2026-09-08T12:45:00-04:00,-0.11178487007844035,-8.861737586445262,0.2391540326040442,113,0.2370592091445336
NVDA,2026-09-08T12:45:00-04:00,2026-09-08T12:50:00-04:00,-0.11178487007844035,7.527372108657726,0.2370592009850921,112,0.2350435961572404
NVDA,2026-09-08T12:50:00-04:00,2026-09-08T12:55:00-04:00,-0.11178487007844035,-0.8007134316168063,0.2350435973823775,112,0.2350241931626534
NVDA,2026-09-08T12:55:00-04:00,2026-09-08T13:00:00-04:00,-0.11178487007844035,-11.061946902655162,0.23502419418278678,112,0.2344997122939673
NVDA,2026-09-08T13:00:00-04:00,2026-09-08T13:05:00-04:00,-0.11178487007844035,23.698944058001548,0.23449970864215863,111,0.2330597587791079
NVDA,2026-09-08T13:05:00-04:00,2026-09-08T13:10:00-04:00,-0.11178487007844035,-13.575230289027962,0.2330597626129507,111,0.2327765452659017
NVDA,2026-09-08T13:10:00-04:00,2026-09-08T13:15:00-04:00,-0.11178487007844035,4.734904116840966,0.2327765491419476,111,0.2327074472440055
NVDA,2026-09-08T13:15:00-04:00,2026-09-08T13:20:00-04:00,-0.11178487007844035,3.0210250791662396,0.2327074509586198,111,0.2325154288103295
NVDA,2026-09-08T13:20:00-04:00,2026-09-08T13:25:00-04:00,-0.11178487007844035,-17.253936079469902,0.23251543197072733,111,0.2320310385011241
NVDA,2026-09-08T13:25:00-04:00,2026-09-08T13:30:00-04:00,-0.11178487007844035,-4.651546324859757,0.23203104015629658,111,0.2320035657574339
NVDA,2026-09-08T13:30:00-04:00,2026-09-08T13:35:00-04:00,-0.11178487007844035,12.407443681869967,0.2320035679271163,111,0.2323725604294525
NVDA,2026-09-08T13:35:00-04:00,2026-09-08T13:40:00-04:00,-0.11178487007844035,8.20933562730053,0.23237256366694792,111,0.232266143989457
NVDA,2026-09-08T13:40:00-04:00,2026-09-08T13:45:00-04:00,-0.11178487007844035,-10.612697733863863,0.23226614516509772,111,0.2317877297542647
NVDA,2026-09-08T13:45:00-04:00,2026-09-08T13:50:00-04:00,-0.11178487007844035,4.515533875588673,0.23178772804985914,110,0.2297954681430689
NVDA,2026-09-08T13:50:00-04:00,2026-09-08T13:55:00-04:00,-0.11178487007844035,4.871550086724685,0.2297954627017661,109,0.2277236313114432
NVDA,2026-09-08T13:55:00-04:00,2026-09-08T14:00:00-04:00,-0.11178487007844035,-15.25811418211731,0.227723626304945,108,0.2250966486640824
NVDA,2026-09-08T14:00:00-04:00,2026-09-08T14:05:00-04:00,-0.11178487007844035,5.261623321299869,0.2250966445028317,107,0.2232703384706068
NVDA,2026-09-08T14:05:00-04:00,2026-09-08T14:10:00-04:00,-0.11178487007844035,3.0991776708977348,0.22327033929615325,107,0.2232591252279292
NVDA,2026-09-08T14:10:00-04:00,2026-09-08T14:15:00-04:00,-0.11178487007844035,-3.5404523864868143,0.2232591421688682,107,0.2231694004929282
NVDA,2026-09-08T14:15:00-04:00,2026-09-08T14:20:00-04:00,-0.11178487007844035,3.0991776708977348,0.22316940169227945,107,0.2233984849192351
NVDA,2026-09-08T14:20:00-04:00,2026-09-08T14:25:00-04:00,-0.11178487007844035,-2.6551116639217387,0.2233984859952119,107,0.2232661849663174
NVDA,2026-09-08T14:25:00-04:00,2026-09-08T14:30:00-04:00,-0.11178487007844035,7.746754286246382,0.22326618574090937,107,0.2231579207727074
NVDA,2026-09-08T14:30:00-04:00,2026-09-08T14:35:00-04:00,-0.11178487007844035,2.8751964295725685,0.22315792184763125,107,0.2231079156446219
NVDA,2026-09-08T14:35:00-04:00,2026-09-08T14:40:00-04:00,-0.11178487007844035,-2.122715491551519,0.22310791662010004,107,0.2232994195420987
NVDA,2026-09-08T14:40:00-04:00,2026-09-08T14:45:00-04:00,-0.11178487007844035,5.303353078391915,0.22329942100344333,107,0.2236341140749771
NVDA,2026-09-08T14:45:00-04:00,2026-09-08T14:50:00-04:00,-0.11178487007844035,-28.337413608798823,0.22363411573296185,107,0.2229270390851936
NVDA,2026-09-08T14:50:00-04:00,2026-09-08T14:55:00-04:00,-0.11178487007844035,14.735236201763868,0.22292703891833124,106,0.2208150062225025
NVDA,2026-09-08T14:55:00-04:00,2026-09-08T15:00:00-04:00,-0.11178487007844035,-9.959754351727135,0.22081500609551302,105,0.2185338047753469
NVDA,2026-09-08T15:00:00-04:00,2026-09-08T15:05:00-04:00,-0.11178487007844035,-5.317047194337565,0.21853380488469032,105,0.2185608296297155
NVDA,2026-09-08T15:05:00-04:00,2026-09-08T15:10:00-04:00,-0.11178487007844035,-2.212007901806201,0.21856082950667985,104,0.2163000697791312
NVDA,2026-09-08T15:10:00-04:00,2026-09-08T15:15:00-04:00,-0.11178487007844035,1.77413621996525,0.21630006965786402,103,0.2141801339728904
NVDA,2026-09-08T15:15:00-04:00,2026-09-08T15:20:00-04:00,-0.11178487007844035,-8.640254493784694,0.21418013385306905,102,0.2121687151961035
NVDA,2026-09-08T15:20:00-04:00,2026-09-08T15:25:00-04:00,-0.11178487007844035,5.54668085114729,0.2121687150775013,101,0.2101450625168894
NVDA,2026-09-08T15:25:00-04:00,2026-09-08T15:30:00-04:00,-0.11178487007844035,2.6607635430453414,0.21014506239950043,100,0.207560516891207
NVDA,2026-09-08T15:30:00-04:00,2026-09-08T15:35:00-04:00,-0.11178487007844035,12.192147761633798,0.20756051677523812,99,0.2057908577990029
NVDA,2026-09-08T15:35:00-04:00,2026-09-08T15:40:00-04:00,-0.11178487007844035,-0.22095091734120054,0.20579085768415645,98,0.2037433904421662
NVDA,2026-09-08T15:40:00-04:00,2026-09-08T15:45:00-04:00,-0.11178487007844035,-11.291895706722066,0.2037433903285612,97,0.2014670333442357
NVDA,2026-09-08T15:45:00-04:00,2026-09-08T15:50:00-04:00,-0.11178487007844035,-5.7631386540135665,0.20146703323196802,96,0.1991044588506223
NVDA,2026-09-08T15:50:00-04:00,2026-09-08T15:55:00-04:00,-0.11178487007844035,-22.17688215695679,0.19910445873970678,95,0.1968110315191525
SNDK,2026-09-09T09:35:00-04:00,2026-09-09T09:40:00-04:00,1.2179661240243143,-21.44408710161194,0.0,0,0.0
SNDK,2026-09-09T09:40:00-04:00,2026-09-09T09:45:00-04:00,1.2179661240243143,23.125758098085925,0.0,0,0.0
SNDK,2026-09-09T09:45:00-04:00,2026-09-09T09:50:00-04:00,1.2179661240243143,89.55280732136472,0.0,0,0.0
SNDK,2026-09-09T09:50:00-04:00,2026-09-09T09:55:00-04:00,1.2179661240243143,123.16492282166803,0.0,0,0.0
SNDK,2026-09-09T09:55:00-04:00,2026-09-09T10:00:00-04:00,-39.54126825789944,101.15213872041728,-0.7,-42,-0.7074432821860553
SNDK,2026-09-09T10:00:00-04:00,2026-09-09T10:05:00-04:00,1.2179661240243143,52.887469525320085,-0.2506343220224742,-14,-0.2375599627277833
SNDK,2026-09-09T10:05:00-04:00,2026-09-09T10:10:00-04:00,1.2179661240243143,-29.15446564007107,-0.10806451540038742,-6,-0.1015285735994309
SNDK,2026-09-09T10:10:00-04:00,2026-09-09T10:15:00-04:00,1.2179661240243143,23.109902295668228,-0.10152857367653918,-6,-0.1018303050314495
SNDK,2026-09-09T10:15:00-04:00,2026-09-09T10:20:00-04:00,1.2179661240243143,-65.88495139122408,-3.0026773688481773e-09,0,0.0
SNDK,2026-09-09T10:20:00-04:00,2026-09-09T10:25:00-04:00,1.2179661240243143,-83.67786865916659,1.6411152954158146e-09,0,0.0
SNDK,2026-09-09T10:25:00-04:00,2026-09-09T10:30:00-04:00,1.2179661240243143,65.42329232210875,0.0,0,0.0
SNDK,2026-09-09T10:30:00-04:00,2026-09-09T10:35:00-04:00,1.2179661240243143,33.61344537815114,0.0,0,0.0
SNDK,2026-09-09T10:35:00-04:00,2026-09-09T10:40:00-04:00,1.2179661240243143,-4.570130997700872,0.0,0,0.0
SNDK,2026-09-09T10:40:00-04:00,2026-09-09T10:45:00-04:00,1.2179661240243143,6.226751936946329,3.5295738270001192e-09,0,0.0
SNDK,2026-09-09T10:45:00-04:00,2026-09-09T10:50:00-04:00,1.2179661240243143,-9.707491501518284,0.0,0,0.0
SNDK,2026-09-09T10:50:00-04:00,2026-09-09T10:55:00-04:00,1.2179661240243143,-37.45785505412047,0.0,0,0.0
SNDK,2026-09-09T10:55:00-04:00,2026-09-09T11:00:00-04:00,1.2179661240243143,39.38741037427196,5.049302768829872e-10,0,0.0
SNDK,2026-09-09T11:00:00-04:00,2026-09-09T11:05:00-04:00,1.2179661240243143,5.6685887375129695,4.06922351533664e-10,0,0.0
SNDK,2026-09-09T11:05:00-04:00,2026-09-09T11:10:00-04:00,1.2179661240243143,-47.3520612604772,0.0,0,0.0
SNDK,2026-09-09T11:10:00-04:00,2026-09-09T11:15:00-04:00,1.2179661240243143,-59.78160909473118,0.0,0,0.0
SNDK,2026-09-09T11:15:00-04:00,2026-09-09T11:20:00-04:00,1.2179661240243143,114.85828693261979,0.0,0,0.0
SNDK,2026-09-09T11:20:00-04:00,2026-09-09T11:25:00-04:00,1.2179661240243143,-113.18168438210874,0.0,0,0.0
SNDK,2026-09-09T11:25:00-04:00,2026-09-09T11:30:00-04:00,-39.54126825789944,12.264536555717243,-0.699999999587329,-42,-0.6968918508566598
SNDK,2026-09-09T11:30:00-04:00,2026-09-09T11:35:00-04:00,1.2179661240243143,-19.885018516256903,-0.17516688159568877,-10,-0.1652696794546643
SNDK,2026-09-09T11:35:00-04:00,2026-09-09T11:40:00-04:00,1.2179661240243143,15.3202670097774,-0.16293458621552437,-9,-0.1486243557104112
SNDK,2026-09-09T11:40:00-04:00,2026-09-09T11:45:00-04:00,1.2179661240243143,-39.05245708108907,-0.14862435466196006,-8,-0.1316294579422486
SNDK,2026-09-09T11:45:00-04:00,2026-09-09T11:50:00-04:00,1.2179661240243143,-8.684849899204261,-0.13162945780120366,-7,-0.1151675496874943
SNDK,2026-09-09T11:50:00-04:00,2026-09-09T11:55:00-04:00,1.2179661240243143,7.07694030144701,-0.115167549690697,-7,-0.1152258471303891
SNDK,2026-09-09T11:55:00-04:00,2026-09-09T12:00:00-04:00,1.2179661240243143,-3.112258651423172,-0.115225847016647,-6,-0.0987436261053596
SNDK,2026-09-09T12:00:00-04:00,2026-09-09T12:05:00-04:00,1.2179661240243143,25.809670898540027,-0.09874362600523526,-5,-0.0822725375317576
SNDK,2026-09-09T12:05:00-04:00,2026-09-09T12:10:00-04:00,1.2179661240243143,-16.00701786259151,-0.08227253753175767,-5,-0.0823424257427513
SNDK,2026-09-09T12:10:00-04:00,2026-09-09T12:15:00-04:00,1.2179661240243143,-12.412736536250302,-0.0823424259018267,-5,-0.0822120299717985
SNDK,2026-09-09T12:15:00-04:00,2026-09-09T12:20:00-04:00,1.2179661240243143,17.925732517622972,-0.0822120303087814,-5,-0.0824838533377923
SNDK,2026-09-09T12:20:00-04:00,2026-09-09T12:25:00-04:00,1.2179661240243143,18.32641808578339,-0.08248385336141724,-5,-0.0826576445432761
SNDK,2026-09-09T12:25:00-04:00,2026-09-09T12:30:00-04:00,1.2179661240243143,-7.391438590073074,-0.08265764458195032,-5,-0.0825221786345425
SNDK,2026-09-09T12:30:00-04:00,2026-09-09T12:35:00-04:00,1.2179661240243143,45.630767040063525,-0.0825221786772586,-5,-0.0827395215430589
SNDK,2026-09-09T12:35:00-04:00,2026-09-09T12:40:00-04:00,1.2179661240243143,-9.720465956831736,-0.0827395215871381,-5,-0.082843711611704
SNDK,2026-09-09T12:40:00-04:00,2026-09-09T12:45:00-04:00,1.2179661240243143,3.654912810253652,-0.08284371190444502,-5,-0.082917969692054
SNDK,2026-09-09T12:45:00-04:00,2026-09-09T12:50:00-04:00,1.2179661240243143,12.53077822244153,-0.08291796989274128,-5,-0.0830835159636789
SNDK,2026-09-09T12:50:00-04:00,2026-09-09T12:55:00-04:00,1.2179661240243143,-12.524008746047643,-0.08308351622474823,-5,-0.0830083854591349
SNDK,2026-09-09T12:55:00-04:00,2026-09-09T13:00:00-04:00,1.2179661240243143,-9.918013648020363,-0.08300838577407312,-5,-0.0828584744614018
SNDK,2026-09-09T13:00:00-04:00,2026-09-09T13:05:00-04:00,1.2179661240243143,-22.797421663630637,-0.08285847473754773,-5,-0.0828024273124519
SNDK,2026-09-09T13:05:00-04:00,2026-09-09T13:10:00-04:00,1.2179661240243143,-5.915768045774428,-0.08280242748573484,-5,-0.0827546787737457
SNDK,2026-09-09T13:10:00-04:00,2026-09-09T13:15:00-04:00,1.2179661240243143,13.416036543474341,-0.08275467882559276,-5,-0.0827160713998224
SNDK,2026-09-09T13:15:00-04:00,2026-09-09T13:20:00-04:00,1.2179661240243143,3.434776198245615,-0.08271607145201881,-5,-0.0827070480035906
SNDK,2026-09-09T13:20:00-04:00,2026-09-09T13:25:00-04:00,1.2179661240243143,-3.489823889291088,-0.08270704805330602,-5,-0.0825488236124736
SNDK,2026-09-09T13:25:00-04:00,2026-09-09T13:30:00-04:00,1.2179661240243143,-4.363311184838459,-0.08254882366284158,-5,-0.0824730290681636
SNDK,2026-09-09T13:30:00-04:00,2026-09-09T13:35:00-04:00,1.2179661240243143,-13.827194242892471,-0.08247302911710302,-5,-0.0824266995959211
SNDK,2026-09-09T13:35:00-04:00,2026-09-09T13:40:00-04:00,1.2179661240243143,-14.6088049567894,-0.08242669964101591,-5,-0.0824348591407087
SNDK,2026-09-09T13:40:00-04:00,2026-09-09T13:45:00-04:00,1.2179661240243143,9.214050585992783,-0.08243485918090297,-5,-0.0825429439131319
SNDK,2026-09-09T13:45:00-04:00,2026-09-09T13:50:00-04:00,1.2179661240243143,26.1822298627723,-0.08254294395060258,-5,-0.0827457967774231
SNDK,2026-09-09T13:50:00-04:00,2026-09-09T13:55:00-04:00,1.2179661240243143,9.93534842914423,-0.08274579681354674,-5,-0.0827648311022812
SNDK,2026-09-09T13:55:00-04:00,2026-09-09T14:00:00-04:00,1.2179661240243143,-43.24475493368895,-0.08276483113823768,-5,-0.0823328827736445
SNDK,2026-09-09T14:00:00-04:00,2026-09-09T14:05:00-04:00,1.2179661240243143,-7.172415238445584,-0.08233288280813647,-5,-0.0823373265764109
SNDK,2026-09-09T14:05:00-04:00,2026-09-09T14:10:00-04:00,1.2179661240243143,1.3847947057366028,-0.08233732660701795,-5,-0.082503443274141
SNDK,2026-09-09T14:10:00-04:00,2026-09-09T14:15:00-04:00,1.2179661240243143,20.93869744620447,-0.08250344329826438,-5,-0.0828358720609243
SNDK,2026-09-09T14:15:00-04:00,2026-09-09T14:20:00-04:00,1.2179661240243143,1.5231761721268278,-0.08283587208105847,-5,-0.0828166114750984
SNDK,2026-09-09T14:20:00-04:00,2026-09-09T14:25:00-04:00,1.2179661240243143,-10.288750126518087,-0.08281661149621804,-5,-0.0826527783947913
SNDK,2026-09-09T14:25:00-04:00,2026-09-09T14:30:00-04:00,1.2179661240243143,-18.96396137491041,-0.08265277841432773,-5,-0.0824384203884073
SNDK,2026-09-09T14:30:00-04:00,2026-09-09T14:35:00-04:00,1.2179661240243143,4.299393312436894,-0.08243842039894894,-5,-0.0826223941204171
SNDK,2026-09-09T14:35:00-04:00,2026-09-09T14:40:00-04:00,1.2179661240243143,7.748699138117043,-0.08262239413464405,-5,-0.0827693527474742
SNDK,2026-09-09T14:40:00-04:00,2026-09-09T14:45:00-04:00,1.2179661240243143,2.4301593120545917,-0.08276935275222302,-5,-0.0827598760853278
SNDK,2026-09-09T14:45:00-04:00,2026-09-09T14:50:00-04:00,1.2179661240243143,-11.75116415077726,-0.08275987610199144,-5,-0.0827782090827837
SNDK,2026-09-09T14:50:00-04:00,2026-09-09T14:55:00-04:00,1.2179661240243143,-6.61819491961535,-0.08277820951612098,-5,-0.0827941002821388
SNDK,2026-09-09T14:55:00-04:00,2026-09-09T15:00:00-04:00,1.2179661240243143,-40.673865312211845,-0.08279410058240474,-5,-0.0823790432171239
SNDK,2026-09-09T15:00:00-04:00,2026-09-09T15:05:00-04:00,1.2179661240243143,-68.34205730759213,-0.08237904320817709,-4,-0.0654802283823656
SNDK,2026-09-09T15:05:00-04:00,2026-09-09T15:10:00-04:00,1.2179661240243143,3.3181451847719146,-0.06548022841716397,-4,-0.0655135026292605
SNDK,2026-09-09T15:10:00-04:00,2026-09-09T15:15:00-04:00,1.2179661240243143,-4.288704053313497,-0.06551350265470901,-4,-0.065323874437409
SNDK,2026-09-09T15:15:00-04:00,2026-09-09T15:20:00-04:00,1.2179661240243143,51.20109366061109,-0.06532387445736738,-4,-0.0656848975590234
SNDK,2026-09-09T15:20:00-04:00,2026-09-09T15:25:00-04:00,1.2179661240243143,-19.636917822396516,-0.06568489758053185,-4,-0.0653491997158079
SNDK,2026-09-09T15:25:00-04:00,2026-09-09T15:30:00-04:00,1.2179661240243143,-8.955411576051509,-0.06534920091011591,-4,-0.0653266269582543
SNDK,2026-09-09T15:30:00-04:00,2026-09-09T15:35:00-04:00,1.2179661240243143,32.88615338638223,-0.06532662745719289,-4,-0.0654095062227717
SNDK,2026-09-09T15:35:00-04:00,2026-09-09T15:40:00-04:00,1.2179661240243143,5.564224598804124,-0.06540950615761605,-3,-0.0493200453979131
SNDK,2026-09-09T15:40:00-04:00,2026-09-09T15:45:00-04:00,1.2179661240243143,27.02056908879369,-0.04932004589946366,-3,-0.0495707372700582
SNDK,2026-09-09T15:45:00-04:00,2026-09-09T15:50:00-04:00,1.2179661240243143,-24.54961623226337,-0.04957073776976291,-3,-0.0493956992317925
SNDK,2026-09-09T15:50:00-04:00,2026-09-09T15:55:00-04:00,1.2179661240243143,22.15922962535588,-0.049395699730646205,-3,-0.0496567742132797
TSLA,2026-09-09T09:35:00-04:00,2026-09-09T09:40:00-04:00,1.040178974675094,-58.16642011025386,0.0,0,0.0
TSLA,2026-09-09T09:40:00-04:00,2026-09-09T09:45:00-04:00,18.877960070355616,49.220972328645196,0.25,72,0.2493266643447261
TSLA,2026-09-09T09:45:00-04:00,2026-09-09T09:50:00-04:00,1.040178974675094,-5.754180745146664,0.2493266643447261,72,0.249410710080599
TSLA,2026-09-09T09:50:00-04:00,2026-09-09T09:55:00-04:00,1.040178974675094,-57.42244888586545,0.24941070980840283,71,0.245828846786175
TSLA,2026-09-09T09:55:00-04:00,2026-09-09T10:00:00-04:00,1.040178974675094,-8.344492191428854,0.2096605273842617,60,0.2092777771478323
TSLA,2026-09-09T10:00:00-04:00,2026-09-09T10:05:00-04:00,1.040178974675094,3.7736746057781545,0.20927777718382207,60,0.2096960828704061
TSLA,2026-09-09T10:05:00-04:00,2026-09-09T10:10:00-04:00,1.040178974675094,21.146905137854333,0.20969608287040617,60,0.2101423907624266
TSLA,2026-09-09T10:10:00-04:00,2026-09-09T10:15:00-04:00,1.040178974675094,-19.625005773629134,0.2101423903886132,59,0.2063447410233896
TSLA,2026-09-09T10:15:00-04:00,2026-09-09T10:20:00-04:00,18.877960070355616,10.775407604641796,0.7,200,0.6996410882385325
TSLA,2026-09-09T10:20:00-04:00,2026-09-09T10:25:00-04:00,1.040178974675094,-21.50873012509935,0.6996411018813995,200,0.6992350865870745
TSLA,2026-09-09T10:25:00-04:00,2026-09-09T10:30:00-04:00,1.040178974675094,10.78528599645745,0.6992350865886072,200,0.7002485808938254
TSLA,2026-09-09T10:30:00-04:00,2026-09-09T10:35:00-04:00,1.040178974675094,42.287482712775045,0.563091903904546,160,0.5614411100459971
